"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
    Test to verify negative access scenarios for a board.

    ","683","Негативный тест на доступ к борде: клиент=client_with_access_only_in_space, ожидаемый статус=403","tests.test_backend.board.access_board","Fri Nov 21 07:39:37 UTC 2025","passed","Fri Nov 21 07:39:37 UTC 2025","","test_matrix_access_board","",""
"
        Проверяет, что пользователи без доступа к проекту получают пустой список задач,
        но при этом запрос выполняется успешно (HTTP 200).
        ","176","Тестирование получения задач под ролью Client_with_access_only_in_project","tests.test_backend.task_service.get_tasks.access_get_tasks","Fri Nov 21 07:49:43 UTC 2025","passed","Fri Nov 21 07:49:43 UTC 2025","","test_get_tasks_project_filters","",""
"Проверяет корректность структуры ответа когда задач нет","435","Проверка структуры ответа при пустом списке задач","tests.test_backend.task_service.get_tasks","Fri Nov 21 07:51:05 UTC 2025","passed","Fri Nov 21 07:51:06 UTC 2025","","test_get_tasks_vlidation","",""
"","454","Попытка получить документ из чужого space (kind=Project) — должен вернуться AccessDenied","tests.test_backend.document.access_doc","Fri Nov 21 07:40:14 UTC 2025","passed","Fri Nov 21 07:40:14 UTC 2025","","test_doc_access_for_foreign","",""
"","673","Дублирование Personal-документа: создание manager, дублирование guest","tests.test_backend.document.access_doc","Fri Nov 21 07:40:46 UTC 2025","passed","Fri Nov 21 07:40:46 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","237","Успешное редактирование полей title и icon. Space","tests.test_backend.document","Fri Nov 21 07:43:44 UTC 2025","passed","Fri Nov 21 07:43:45 UTC 2025","","test_edit_document","",""
"","643","Дублирование Personal-документа: создание member, дублирование guest","tests.test_backend.document.access_doc","Fri Nov 21 07:40:48 UTC 2025","passed","Fri Nov 21 07:40:49 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Данный тест проверяет возможность создания задачи с заранее определённым набором данных (payload) через API
     управления задачами для различных ролей пользователей, а также корректность и полноту возвращаемого ответа.
     Тест эмулирует действия разных типов клиентов (владелец, менеджер, участник, гость) и сравнивает фактический результат с ожидаемым HTTP-статусом.
    ","1868","Проверка создания задачи с конкретным payload и структурой ответа : клиент=owner_client, ожидаемый статус=200","access_task","Fri Nov 21 07:45:33 UTC 2025","passed","Fri Nov 21 07:45:35 UTC 2025","","test_create_task","",""
"","148","Запрос документов с kind=Space, но с чужим spaceId","tests.test_backend.document","Fri Nov 21 07:44:16 UTC 2025","passed","Fri Nov 21 07:44:16 UTC 2025","","test_get_documents","",""
"","199","GetTasks ids: дубликаты во входных ids","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Fri Nov 21 07:49:56 UTC 2025","passed","Fri Nov 21 07:49:57 UTC 2025","","test_get_tasks_ids","",""
"","467","Редактирование кастомного поля типа: Member","tests.test_backend.board","Fri Nov 21 07:39:52 UTC 2025","passed","Fri Nov 21 07:39:53 UTC 2025","","test_create_board","",""
"Проверяет поведение при запросе с некорректным форматом space_id","152","Проверка получения задач с некорректным форматом space_id","tests.test_backend.task_service.get_tasks","Fri Nov 21 07:51:05 UTC 2025","passed","Fri Nov 21 07:51:05 UTC 2025","","test_get_tasks_vlidation","",""
"","5673","Проверка сортировки задач по completedAt: ненулевые по возрастанию, затем null (в пределах лимита)","tests.test_backend.task_service.get_tasks.tasks_sort_сriteria_derections.asc","Fri Nov 21 07:50:21 UTC 2025","passed","Fri Nov 21 07:50:26 UTC 2025","","test_get_tasks_sorting_by_completed_at_asc","",""
"","898","Получение списка борд: проверка созданных борд и их обязательных полей(name, projectId, createdAt)","tests.test_backend.board","Fri Nov 21 07:39:56 UTC 2025","passed","Fri Nov 21 07:39:57 UTC 2025","","test_get_boards","",""
"
    Проверяем доступ к списку недавних документов для ролей owner, manager, member, guest.
    Создаются тестовые документы, проверяется их доступность
    и корректный порядок отображения после повторной маркировки.
    ","0","test_get_recent_documents_access_by_roles[project_docs-member]","tests.test_backend.document.access_doc","Fri Nov 21 07:42:10 UTC 2025","skipped","Fri Nov 21 07:42:10 UTC 2025","","test_get_recent_documents_access_by_roles","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1543","Проверка доступа к siblings Space-документа: создатель - manager, просматривающий - owner","tests.test_backend.document.access_doc","Fri Nov 21 07:42:17 UTC 2025","passed","Fri Nov 21 07:42:18 UTC 2025","","test_get_siblings_doc_access","",""
"
    Проверка доступа ко всем таскам в спейсе для всех ролей:
    - роли с доступом: HTTP 200 и все задачи принадлежат указанному спейсу;

    TODO: после исправления бага добавить проверку, что заархивированные задачи не попадают в выборку
    (сейчас указан спейс в котором нет архивных тасок)
    ","193","Доступ к таскам спейса под ролью Guest (HTTP 200)","tests.test_backend.task_service.get_tasks.access_get_tasks","Fri Nov 21 07:49:44 UTC 2025","passed","Fri Nov 21 07:49:44 UTC 2025","","test_get_tasks_space_all","",""
" ","388","Попытка экспортировать Y-Doc из чужого space(kind=Space)— должен вернуться SpaceIdNotSpecified","tests.test_backend.document","Fri Nov 21 07:45:12 UTC 2025","passed","Fri Nov 21 07:45:12 UTC 2025","","test_get_y_document","",""
"","627","Два последовательных запроса на редактирование одного документа- проверяем что последнее изменение сохранилось.Member","tests.test_backend.document","Fri Nov 21 07:43:51 UTC 2025","passed","Fri Nov 21 07:43:51 UTC 2025","","test_edit_document","",""
"","379","Негативный сценарий: дублирование с некорректным documentId, invalid id=bad_format","tests.test_backend.document","Fri Nov 21 07:43:41 UTC 2025","passed","Fri Nov 21 07:43:41 UTC 2025","","test_duplicate_document","",""
"","229","GetTasks ids: несколько существующих id -> соответствующие задачи в ответе","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Fri Nov 21 07:49:56 UTC 2025","passed","Fri Nov 21 07:49:56 UTC 2025","","test_get_tasks_ids","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1511","Редактирование Space-документа: создание member, редактирование owner","tests.test_backend.document.access_doc","Fri Nov 21 07:41:02 UTC 2025","passed","Fri Nov 21 07:41:04 UTC 2025","","test_edit_doc_access_by_roles","",""
"
        Проверка обработки некорректных значений slug при получении задачи.
        Ожидаем корректные коды ошибок для разных невалидных входных данных.
        ","212","Негативные сценарии: Get task с invalid slug | slug='' -> 400","tests.test_backend.task_service.get_task","Fri Nov 21 07:48:57 UTC 2025","passed","Fri Nov 21 07:48:57 UTC 2025","","test_get_task_wrong_slug","",""
"","199","Негативный кейс: documentId=","tests.test_backend.document","Fri Nov 21 07:44:04 UTC 2025","passed","Fri Nov 21 07:44:04 UTC 2025","","test_get_document","",""
"","644","Редактирование Personal-документа: создание owner, редактирование guest","tests.test_backend.document.access_doc","Fri Nov 21 07:41:27 UTC 2025","passed","Fri Nov 21 07:41:27 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Проверка фильтрации по конкретному проекту для всех ролей:
    - роли с доступом: HTTP 200 и все задачи принадлежат указаному проекту;
    ","6790","Доступ к таскам с фильтрацией по project под ролью Member (HTTP 200)","tests.test_backend.task_service.get_tasks.access_get_tasks","Fri Nov 21 07:49:31 UTC 2025","passed","Fri Nov 21 07:49:38 UTC 2025","","test_get_tasks_project_filters","",""
"","777","Проверка граничной валидации длины title: LENGTH = 2048 for Member","tests.test_backend.document","Fri Nov 21 07:43:55 UTC 2025","passed","Fri Nov 21 07:43:56 UTC 2025","","test_edit_document","",""
"
    Тест проверки получения задачи под разными ролями с валидацией набора полей и типов.
    ","198","Get task: клиент=client_with_access_only_in_space, ожидаемый статус=400","tests.test_backend.task_service.get_task.access_get_task","Fri Nov 21 07:48:56 UTC 2025","passed","Fri Nov 21 07:48:56 UTC 2025","","test_get_task","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","943","Дублирование Space-документа: создание manager, дублирование member","tests.test_backend.document.access_doc","Fri Nov 21 07:40:34 UTC 2025","passed","Fri Nov 21 07:40:35 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Проверяем доступ к списку недавних документов для ролей owner, manager, member, guest.
    Создаются тестовые документы, проверяется их доступность
    и корректный порядок отображения после повторной маркировки.
    ","0","test_get_recent_documents_access_by_roles[project_docs-owner]","tests.test_backend.document.access_doc","Fri Nov 21 07:42:10 UTC 2025","skipped","Fri Nov 21 07:42:10 UTC 2025","","test_get_recent_documents_access_by_roles","",""
"","148","Авторизован, но не участник пространства — дублирование запрещено Space","tests.test_backend.document","Fri Nov 21 07:43:43 UTC 2025","passed","Fri Nov 21 07:43:43 UTC 2025","","test_duplicate_document","",""
"","1060","Архивирование Project-документа для роли member","tests.test_backend.document.access_doc","Fri Nov 21 07:40:02 UTC 2025","passed","Fri Nov 21 07:40:03 UTC 2025","","test_archive_doc","",""
"","223","Создание кастомного поля типа: Date","tests.test_backend.board","Fri Nov 21 07:39:50 UTC 2025","passed","Fri Nov 21 07:39:50 UTC 2025","","test_create_board","",""
"","208","Тест: Проверка редактирования имени проекта","tests.test_backend.project","Fri Nov 21 07:45:17 UTC 2025","passed","Fri Nov 21 07:45:17 UTC 2025","","test_project","",""
"","708","GetTasks assignees: один валидный исполнитель","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Fri Nov 21 07:49:45 UTC 2025","passed","Fri Nov 21 07:49:45 UTC 2025","","test_get_tasks_assignees","",""
"
    Негативные сценарии: разные варианты некорректного document_id.
    ","331","Негативный: некорректный document_id=000000000000000000000000","tests.test_backend.document","Fri Nov 21 07:44:57 UTC 2025","passed","Fri Nov 21 07:44:58 UTC 2025","","test_get_siblings","",""
"","1413","Получение документов — кейс: kind=Space","tests.test_backend.document","Fri Nov 21 07:44:09 UTC 2025","passed","Fri Nov 21 07:44:11 UTC 2025","","test_get_documents","",""
"
    Проверяем, что project_client имеет доступ к main_space_doc и main_project_doc, но не имеет доступа к main_personal_doc.
    ","568","Проверка доступа project_client к основному документу, проектному документу и отсутствия доступа к персональному документу","tests.test_backend.document.access_doc","Fri Nov 21 07:43:24 UTC 2025","passed","Fri Nov 21 07:43:25 UTC 2025","","test_matrix_access_docs","",""
"","231","Создание кастомного поля типа: Member","tests.test_backend.board","Fri Nov 21 07:39:50 UTC 2025","passed","Fri Nov 21 07:39:50 UTC 2025","","test_create_board","",""
"
    Тест создает задачу с указанными бордой, группой и индексом=0, и проверяет:
      - корректность задачи,
      - что задача только в одной группе, нет дублей, верный индекс=0.
      - random client_fixture
    ","1540","Создание задачи на доске и проверка: группа, индекс и уникальность размещения","create_task","Fri Nov 21 07:45:42 UTC 2025","passed","Fri Nov 21 07:45:43 UTC 2025","","test_create_task_on_board","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","937","Дублирование Space-документа: создание owner, дублирование owner","tests.test_backend.document.access_doc","Fri Nov 21 07:40:28 UTC 2025","passed","Fri Nov 21 07:40:29 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Удаляет все задачи на основной доске (main_board).
    ","3077","Проверка удаление всех задач на доске","create_task","Fri Nov 21 07:45:43 UTC 2025","passed","Fri Nov 21 07:45:46 UTC 2025","","test_delete_all_tasks_on_main_board","",""
"","239","Создание документа: Project","tests.test_backend.document","Fri Nov 21 07:43:26 UTC 2025","passed","Fri Nov 21 07:43:27 UTC 2025","","test_create_document","",""
"","990","GetTasks: фильтр по parentTask — собрать валидные parentId с board_with_tasks и проверить фильтрацию","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Fri Nov 21 07:50:18 UTC 2025","passed","Fri Nov 21 07:50:19 UTC 2025","","test_get_tasks_parent_task","",""
"","621","Редактирование Personal-документа: создание member, редактирование guest","tests.test_backend.document.access_doc","Fri Nov 21 07:41:32 UTC 2025","passed","Fri Nov 21 07:41:33 UTC 2025","","test_edit_doc_access_by_roles","",""
"","356","Авторизация: пустой токен '_t=' приводит к Unauthorized 401 ","tests.test_backend.authServis","Fri Nov 21 07:39:31 UTC 2025","passed","Fri Nov 21 07:39:31 UTC 2025","","test_token","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1869","Проверка доступа к siblings Project-документа: создатель - manager, просматривающий - guest","tests.test_backend.document.access_doc","Fri Nov 21 07:42:42 UTC 2025","passed","Fri Nov 21 07:42:43 UTC 2025","","test_get_siblings_doc_access","",""
"","422","Редактирование борды: изменение имени через /EditBoard","tests.test_backend.board","Fri Nov 21 07:39:47 UTC 2025","passed","Fri Nov 21 07:39:47 UTC 2025","","test_create_board","",""
"","4775","GetTasks board: валидная доска — успешный ответ и задачи этой доски","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Fri Nov 21 07:49:47 UTC 2025","passed","Fri Nov 21 07:49:51 UTC 2025","","test_get_tasks_board","",""
"","3913","Сортировка документов по createdAt (kind=Space)","tests.test_backend.document","Fri Nov 21 07:44:21 UTC 2025","passed","Fri Nov 21 07:44:25 UTC 2025","","test_get_documents","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","982","Дублирование Space-документа: создание manager, дублирование owner","tests.test_backend.document.access_doc","Fri Nov 21 07:40:32 UTC 2025","passed","Fri Nov 21 07:40:33 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Негативный сценарий: разные некорректные document_id.
    ","186","Негативный экспорт Y-Doc для document_id=None","tests.test_backend.document","Fri Nov 21 07:45:11 UTC 2025","passed","Fri Nov 21 07:45:11 UTC 2025","","test_get_y_document","",""
"","908","Получение документов — кейс: kind=Member","tests.test_backend.document","Fri Nov 21 07:44:11 UTC 2025","passed","Fri Nov 21 07:44:12 UTC 2025","","test_get_documents","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","1434","Проверка доступа к siblings персонального документа: создатель - guest, просматривающий - guest","tests.test_backend.document.access_doc","Fri Nov 21 07:43:15 UTC 2025","passed","Fri Nov 21 07:43:16 UTC 2025","","test_get_siblings_doc_access","",""
"","167","Авторизация: токен пользователя без доступа к спейсу (foreign_client) => 400","tests.test_backend.authServis","Fri Nov 21 07:39:31 UTC 2025","passed","Fri Nov 21 07:39:31 UTC 2025","","test_token","",""
"
    Проверяем что разные роли могут получить документы из пространства и проекта. Тест параметризован
    для проверки разных типов клиентов и контейнеров документов.
    ","1515","Проверка доступа к документу в Space для роли manager","tests.test_backend.document.access_doc","Fri Nov 21 07:41:36 UTC 2025","passed","Fri Nov 21 07:41:37 UTC 2025","","test_get_doc_access_by_roles","",""
"","895","Тест: Проверка slug: уникальность до создания, неуникальность после создания, и ошибка при дубликате","tests.test_backend.project","Fri Nov 21 07:45:13 UTC 2025","passed","Fri Nov 21 07:45:14 UTC 2025","","test_project","",""
"
    Тест проверяет корректность позиционирования задач при создании новой задачи в группе на доске (board).
    ","17442","Проверка index -> ожидаемая позиция задачи в колонке| Группа из 10 тасок, индекс=9 ","create_task","Fri Nov 21 07:48:07 UTC 2025","passed","Fri Nov 21 07:48:25 UTC 2025","","test_task_indexing_in_group","",""
"","197","Валидация поля group description: too long (1025 chars) → ожидали 400","tests.test_backend.board","Fri Nov 21 07:39:43 UTC 2025","passed","Fri Nov 21 07:39:43 UTC 2025","","board_validation_test","",""
"","470","Позитивный сценарий: успешный экспорт Y-Doc для документа. Member","tests.test_backend.document","Fri Nov 21 07:45:10 UTC 2025","passed","Fri Nov 21 07:45:11 UTC 2025","","test_get_y_document","",""
"","643","Два последовательных запроса на редактирование одного документа- проверяем что последнее изменение сохранилось.Project","tests.test_backend.document","Fri Nov 21 07:43:48 UTC 2025","passed","Fri Nov 21 07:43:49 UTC 2025","","test_edit_document","",""
"","215","Успешное редактирование полей title и icon. Project","tests.test_backend.document","Fri Nov 21 07:43:44 UTC 2025","passed","Fri Nov 21 07:43:44 UTC 2025","","test_edit_document","",""
"
        Проверка обработки некорректных значений slug при получении задачи.
        Ожидаем корректные коды ошибок для разных невалидных входных данных.
        ","255","Негативные сценарии: Get task с invalid slug | slug='NOT-EXIST-999999' -> 400","tests.test_backend.task_service.get_task","Fri Nov 21 07:48:57 UTC 2025","passed","Fri Nov 21 07:48:58 UTC 2025","","test_get_task_wrong_slug","",""
"","1045","Редактирование Personal-документа: создание owner, редактирование owner","tests.test_backend.document.access_doc","Fri Nov 21 07:41:24 UTC 2025","passed","Fri Nov 21 07:41:25 UTC 2025","","test_edit_doc_access_by_roles","",""
"","897","Архивирование Project-документа для роли manager","tests.test_backend.document.access_doc","Fri Nov 21 07:40:01 UTC 2025","passed","Fri Nov 21 07:40:02 UTC 2025","","test_archive_doc","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","1511","Проверка доступа к siblings персонального документа: создатель - guest, просматривающий - manager","tests.test_backend.document.access_doc","Fri Nov 21 07:43:12 UTC 2025","passed","Fri Nov 21 07:43:13 UTC 2025","","test_get_siblings_doc_access","",""
"","194","GetTasks: фильтр по creator — creator_id из non-existent-id","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Fri Nov 21 07:49:55 UTC 2025","passed","Fri Nov 21 07:49:55 UTC 2025","","test_get_tasks_creator","",""
"","219","Валидация поля group description: None (optional) → ожидали 200","tests.test_backend.board","Fri Nov 21 07:39:43 UTC 2025","passed","Fri Nov 21 07:39:43 UTC 2025","","board_validation_test","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1644","Проверка доступа к siblings Project-документа: создатель - manager, просматривающий - manager","tests.test_backend.document.access_doc","Fri Nov 21 07:42:38 UTC 2025","passed","Fri Nov 21 07:42:40 UTC 2025","","test_get_siblings_doc_access","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","2108","Дублирование Project-документа: создание owner, дублирование member","tests.test_backend.document.access_doc","Fri Nov 21 07:40:18 UTC 2025","passed","Fri Nov 21 07:40:20 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Проверяем что разные роли могут получить документы из пространства и проекта. Тест параметризован
    для проверки разных типов клиентов и контейнеров документов.
    ","1483","Проверка доступа к документу в Project для роли manager","tests.test_backend.document.access_doc","Fri Nov 21 07:41:44 UTC 2025","passed","Fri Nov 21 07:41:45 UTC 2025","","test_get_doc_access_by_roles","",""
"","212","Валидация поля group description: max valid (1024 chars) → ожидали 200","tests.test_backend.board","Fri Nov 21 07:39:43 UTC 2025","passed","Fri Nov 21 07:39:43 UTC 2025","","board_validation_test","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","2006","Редактирование Project-документа: создание owner, редактирование manager","tests.test_backend.document.access_doc","Fri Nov 21 07:41:09 UTC 2025","passed","Fri Nov 21 07:41:11 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1044","Дублирование Project-документа: создание manager, дублирование owner","tests.test_backend.document.access_doc","Fri Nov 21 07:40:21 UTC 2025","passed","Fri Nov 21 07:40:22 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","299","Валидация поля group name: valid name → ожидали 200","tests.test_backend.board","Fri Nov 21 07:39:42 UTC 2025","passed","Fri Nov 21 07:39:43 UTC 2025","","board_validation_test","",""
"
    Тест проверки создания задачи с минимальным набором полей в системе управления проектами под разными ролями.

    Цель теста — убедиться, что можно успешно создать задачу, указав только минимально необходимые данные, и что поведение API зависит от прав пользователя (типа клиента).
    В процессе теста дополнительно валидируются структура созданной задачи, значения по умолчанию, связи (creator, board и пр.), а также удаление задачи после проверки.
    assert_task_keys обеспечивает падение теста при добавлении/удалении ключей с понятным сообщением.

    Ход теста:
        1. Получение клиента согласно переданной роли через фикстуру.
        2. Получение id пользователя, с помощью которого осуществляется создание задачи.
        3. Формирование минимального payload и попытка создать задачу через API.
        4. Проверка статус-кода ответа.
        5. Если задача успешно создана (ответ 200):
            - Проверка наполнения и структуры ответа
    ","928","Create task with minimal payload: клиент=member_client, ожидаемый статус=200","access_task","Fri Nov 21 07:45:32 UTC 2025","passed","Fri Nov 21 07:45:33 UTC 2025","","test_create_task","",""
"","236","Валидация имени борды: empty string → ожидали 400","tests.test_backend.board","Fri Nov 21 07:39:39 UTC 2025","passed","Fri Nov 21 07:39:39 UTC 2025","","board_validation_test","",""
"","404","GetTasks: фильтр по creator: creator=owner_id, ожидаемый статус=200","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Fri Nov 21 07:49:52 UTC 2025","passed","Fri Nov 21 07:49:53 UTC 2025","","test_get_tasks_creator","",""
"
    Тест проверяет корректность позиционирования задач при создании новой задачи в группе на доске (board).
    ","3838","Проверка index -> ожидаемая позиция задачи в колонке| Пустая группа, индекс не указан ","create_task","Fri Nov 21 07:46:45 UTC 2025","passed","Fri Nov 21 07:46:49 UTC 2025","","test_task_indexing_in_group","",""
"","196","Несоответствие kind и kindId — kind=Space с kindId от Member","tests.test_backend.document","Fri Nov 21 07:44:17 UTC 2025","passed","Fri Nov 21 07:44:17 UTC 2025","","test_get_documents","",""
"
    Тест проверяет корректное уменьшение счетчика total сабтасок после удаления подзадач.
    ","14355","Проверка уменьшения счетчика сабтасок после удаления сабтасок в родительской задаче","create_task","Fri Nov 21 07:46:31 UTC 2025","passed","Fri Nov 21 07:46:45 UTC 2025","","test_taskTable_total_subtask_counter","",""
"
    Тест проверяет:
    - увеличение счетчика total задач у milestone после создания задач,
    - и что completed-задачи учитываются корректно (через get_milestone_completed).
    ","5755","Проверка увеличения счетчика задач у milestone после создания задач и соответствия completed","create_task","Fri Nov 21 07:45:46 UTC 2025","passed","Fri Nov 21 07:45:52 UTC 2025","","test_milestone_tasks_total_and_completed","",""
