"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
    Проверка фильтрации по конкретной борде для всех ролей:
    - роли с доступом: HTTP 200 и все задачи принадлежат указанной борде;
    ","894","Доступ к таскам с фильтрацией по board под ролью Manager (HTTP 200)","Task Service","Thu Jan 15 10:32:00 UTC 2026","passed","Thu Jan 15 10:32:01 UTC 2026","Access get Tasks","Get Tasks","",""
"","228","Edit project description access: клиент=member_client, ожидаемый статус=403","Project Service","Thu Jan 15 10:26:57 UTC 2026","passed","Thu Jan 15 10:26:57 UTC 2026","","Edit project","",""
"
        Тест проверяет корректность выборки при multiselect milestones и отсутствие дубликатов.

        Цели:
        - Среди результатов присутствует хотя бы одна задача, у которой отмечены оба milestones.
        - Все найденные задачи с «пересечением» действительно содержат оба milestones.
        - В ответе нет дубликатов задач по _id.

        Ожидаемый результат:
        - Найдена минимум одна задача с обоими milestones.
        - Для каждой такой задачи оба milestones присутствуют.
        - Дубликаты отсутствуют.
        ","786","GetTasks milestone: Фильтрация с multiselect milestones - задачи с двумя или более milestones присутствует и БЕЗ дубликатов","Task Service","Thu Jan 15 10:32:46 UTC 2026","passed","Thu Jan 15 10:32:47 UTC 2026","Filtered by criteria","Get Tasks","",""
"","264","GetTasks project: неверный формат идентификатора — ожидаем ошибку валидации 'project must be a mongodb id'","Task Service","Thu Jan 15 10:32:51 UTC 2026","passed","Thu Jan 15 10:32:51 UTC 2026","Filtered by criteria","Get Tasks","",""
"
    Тест для проверки создания и архивирования Space-документа с разными клиентскими ролями.
    Тест выполняет следующие шаги для каждой роли:
    1. Создает Space-документ с использованием предоставленной клиентской роли.
    2. Проверяет, что статус ответа соответствует ожидаемому результату.
    3. Если создание документа успешно (статус 200):
       - Проверяет, что заголовок созданного документа соответствует ожидаемому.
       - Архивирует созданный Space-документ и проверяет статус запроса на архивирование.
    ","536","Создание Space-документа для роли member","Document Service","Thu Jan 15 10:21:07 UTC 2026","passed","Thu Jan 15 10:21:08 UTC 2026","","Access document","",""
"
        Проверка обработки некорректных значений slug при получении задачи.
        Ожидаем корректные коды ошибок для разных невалидных входных данных.
        ","263","Негативные сценарии: Get task с invalid slug | slug=None -> 400","Task Service","Thu Jan 15 10:31:54 UTC 2026","passed","Thu Jan 15 10:31:55 UTC 2026","","Get Task","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1749","Редактирование Space-документа: создание member, редактирование owner","Document Service","Thu Jan 15 10:22:09 UTC 2026","passed","Thu Jan 15 10:22:11 UTC 2026","","Access document","",""
"","244","Get project: клиент=owner_client, ожидаемый статус=200","Project Service","Thu Jan 15 10:26:53 UTC 2026","passed","Thu Jan 15 10:26:53 UTC 2026","","Access project","",""
"","785","Редактирование Personal-документа: создание owner, редактирование member","Document Service","Thu Jan 15 10:22:37 UTC 2026","passed","Thu Jan 15 10:22:37 UTC 2026","","Access document","",""
"","265","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Boolean","Board Service","Thu Jan 15 10:20:41 UTC 2026","passed","Thu Jan 15 10:20:42 UTC 2026","","board_validation_test","",""
"","206","Edit document: Попытка редактировать документ из чужого space (kind=Project)— должен вернуться MemberDidNotFound","Document Service","Thu Jan 15 10:22:45 UTC 2026","passed","Thu Jan 15 10:22:45 UTC 2026","","Access document","",""
"
    Проверяем архивирование всех документов в пространстве и проекте.
    ","296","Document Service: Проверяем архивирование всех документов в спейсе и проекте","Document Service","Thu Jan 15 10:24:44 UTC 2026","passed","Thu Jan 15 10:24:45 UTC 2026","","test_archive_all_docs","",""
"","9513","Multiple Edit Tasks: Проверка установленного лимита в 21 задачу — ожидаем 400 или TooManyTasksSelected","Task Service","Thu Jan 15 10:33:01 UTC 2026","passed","Thu Jan 15 10:33:11 UTC 2026","","Multiple Edit Tasks","",""
"","242","Get project: клиент=manager_client, ожидаемый статус=200","Project Service","Thu Jan 15 10:26:53 UTC 2026","passed","Thu Jan 15 10:26:53 UTC 2026","","Access project","",""
"","278","Валидация поля limit для board group: 123","Board Service","Thu Jan 15 10:20:41 UTC 2026","passed","Thu Jan 15 10:20:41 UTC 2026","","board_validation_test","",""
"
    Проверка доступа ко всем таскам в спейсе для всех ролей:
    - роли с доступом: HTTP 200 и все задачи принадлежат ТОЛЬКО указанному спейсу;

    TODO: после исправления бага добавить проверку, что заархивированные задачи не попадают в выборку
    (сейчас указан спейс в котором нет архивных тасок)
    ","241","Доступ к таскам спейса под ролью Guest (HTTP 200)","Task Service","Thu Jan 15 10:32:14 UTC 2026","passed","Thu Jan 15 10:32:14 UTC 2026","Access get Tasks","Get Tasks","",""
"","336","GetTasks limit: 100","Task Service","Thu Jan 15 10:32:40 UTC 2026","passed","Thu Jan 15 10:32:41 UTC 2026","Filtered by criteria","Get Tasks","",""
"","258","Edit project slug access: клиент=manager_client, ожидаемый статус=200","Project Service","Thu Jan 15 10:26:56 UTC 2026","passed","Thu Jan 15 10:26:56 UTC 2026","","Edit project","",""
"","289","Get documents validation: Негативный кейс: missing kindId","Document Service","Thu Jan 15 10:25:33 UTC 2026","passed","Thu Jan 15 10:25:33 UTC 2026","","test_get_documents","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","2439","Проверка доступа к siblings Project-документа: создатель - member, просматривающий - owner","Document Service","Thu Jan 15 10:23:54 UTC 2026","passed","Thu Jan 15 10:23:57 UTC 2026","","Access document","",""
"","255","Edit project description access: клиент=owner_client, ожидаемый статус=200","Project Service","Thu Jan 15 10:26:57 UTC 2026","passed","Thu Jan 15 10:26:57 UTC 2026","","Edit project","",""
"","3360","GetTasks limit: превышает доступное кол-во задач — возвращается не больше фактического","Task Service","Thu Jan 15 10:32:41 UTC 2026","passed","Thu Jan 15 10:32:44 UTC 2026","Filtered by criteria","Get Tasks","",""
"","584","Edit Task: Проверка минимального редактирования задачи без опциональных полей для роли guest_client","Task Service","Thu Jan 15 10:31:04 UTC 2026","passed","Thu Jan 15 10:31:04 UTC 2026","Access edit Task","Edit Task","",""
"","245","Get documents validation: Негативный кейс: invalid kind","Document Service","Thu Jan 15 10:25:32 UTC 2026","passed","Thu Jan 15 10:25:32 UTC 2026","","test_get_documents","",""
"
    Негативный сценарий: разные некорректные document_id.
    ","242","Негативный экспорт Y-Doc для document_id=","Document Service","Thu Jan 15 10:26:38 UTC 2026","passed","Thu Jan 15 10:26:39 UTC 2026","","test_get_y_document","",""
"
    Тест проверки получения задачи под разными ролями с валидацией набора полей и типов.
    ","306","Get task: клиент=member_client, ожидаемый статус=200","Task Service","Thu Jan 15 10:31:53 UTC 2026","passed","Thu Jan 15 10:31:53 UTC 2026","Access get Task","Get Task","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1117","Дублирование Space-документа: создание owner, дублирование member","Document Service","Thu Jan 15 10:21:28 UTC 2026","passed","Thu Jan 15 10:21:29 UTC 2026","","Access document","",""
"","258","GetTasks project: project без задач — ожидаем пустой список","Task Service","Thu Jan 15 10:32:51 UTC 2026","passed","Thu Jan 15 10:32:51 UTC 2026","Filtered by criteria","Get Tasks","",""
"","187","Edit space: Test space name cannot be empty","Space Service","Thu Jan 15 10:26:59 UTC 2026","passed","Thu Jan 15 10:26:59 UTC 2026","","Edit space","",""
"","260","Ошибка при попытке получить борду по несуществующему boardId","Board Service","Thu Jan 15 10:20:53 UTC 2026","passed","Thu Jan 15 10:20:53 UTC 2026","","test_get_board","",""
"Тест проверки siblins и родителей для родительского документа","1122","Проверка отсутствия siblins и родителей для одного корневого документа (kind=Member)","Document Service","Thu Jan 15 10:25:53 UTC 2026","passed","Thu Jan 15 10:25:54 UTC 2026","","test_get_siblings","",""
"
    Проверяем что разные роли могут получить документы из пространства и проекта. Тест параметризован
    для проверки разных типов клиентов и контейнеров документов.
    ","1553","Проверка доступа к документу в Project для роли guest","Document Service","Thu Jan 15 10:23:05 UTC 2026","passed","Thu Jan 15 10:23:07 UTC 2026","","Access document","",""
"","275","Валидация поля group description: max valid (1024 chars) → ожидали 200","Board Service","Thu Jan 15 10:20:38 UTC 2026","passed","Thu Jan 15 10:20:39 UTC 2026","","board_validation_test","",""
"","282","Создание борды в существующем проекте и корректность возвращаемого имени","Board Service","Thu Jan 15 10:20:43 UTC 2026","passed","Thu Jan 15 10:20:43 UTC 2026","","test_create_board","",""
"","240","Get document validation: Негативный кейс documentId=","Document Service","Thu Jan 15 10:25:26 UTC 2026","passed","Thu Jan 15 10:25:26 UTC 2026","","test_get_document","",""
"","777","Редактирование Personal-документа: создание member, редактирование owner","Document Service","Thu Jan 15 10:22:42 UTC 2026","passed","Thu Jan 15 10:22:42 UTC 2026","","Access document","",""
"
    Тест проверяет корректность позиционирования задач при создании новой задачи в группе на доске (board).
    ","3079","Проверка index -> ожидаемая позиция задачи в колонке| Пустая группа, индекс=10 ","Task Service","Thu Jan 15 10:28:39 UTC 2026","passed","Thu Jan 15 10:28:42 UTC 2026","","Create Task","",""
"
    Тестирование создания подзадачи разными пользовательскими ролями и проверка
    ожидаемого поведения на основе прав доступа роли.

    Этот тест оценивает может ли клиент с разными уровнями доступа создавать
    подзадачу для родительской задачи. Также проверяются корректные связи между
    родительской задачей и подзадачей, включая поля `parentTask` и `subtasks`.
    ","1248","Тестирование создания подзадачи разными пользовательскими ролями: клиент=member_client, ожидаемый статус=200","Task Service","Thu Jan 15 10:27:05 UTC 2026","passed","Thu Jan 15 10:27:06 UTC 2026","Access create Task","Create Task","",""
"
    Проверяет, что запросы с некорректными document_id или space_id вызывают ошибку.
    ","199","Проверка доступа с некорректным ID документа","Document Service","Thu Jan 15 10:24:44 UTC 2026","passed","Thu Jan 15 10:24:44 UTC 2026","","Access document","",""
"","1008","Archive document: Архивирование Project-документа для роли manager","Document Service","Thu Jan 15 10:20:59 UTC 2026","passed","Thu Jan 15 10:21:00 UTC 2026","","Access document","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","1972","Проверка доступа к siblings персонального документа: создатель - manager, просматривающий - owner","Document Service","Thu Jan 15 10:24:11 UTC 2026","passed","Thu Jan 15 10:24:13 UTC 2026","","Access document","",""
"","255","Validation project name: Проверка предельной длины имени проекта","Project Service","Thu Jan 15 10:26:41 UTC 2026","passed","Thu Jan 15 10:26:41 UTC 2026","","Validation project","",""
"","1100","Edit Task: Проверка минимального редактирования задачи без опциональных полей для роли member_client","Task Service","Thu Jan 15 10:31:02 UTC 2026","passed","Thu Jan 15 10:31:03 UTC 2026","Access edit Task","Edit Task","",""
"","235","Edit project name access: клиент=member_client, ожидаемый статус=403","Project Service","Thu Jan 15 10:26:55 UTC 2026","passed","Thu Jan 15 10:26:55 UTC 2026","","Edit project","",""
"","266","GetTasks assignees: если указать пользователя невалидного(из другой борды) — ожидаем пустой список задач","Task Service","Thu Jan 15 10:32:29 UTC 2026","passed","Thu Jan 15 10:32:30 UTC 2026","Filtered by criteria","Get Tasks","",""
"
    Проверяет успешное редактирование поля 'dueStart' задачи.
    ","628","Edit Task: Проверка редактирования поля 'dueStart'","Task Service","Thu Jan 15 10:31:40 UTC 2026","passed","Thu Jan 15 10:31:40 UTC 2026","Due date edit Task","Edit Task","",""
"","1897","Проверяем siblins для нескольктих Child (kind=Space)","Document Service","Thu Jan 15 10:26:21 UTC 2026","passed","Thu Jan 15 10:26:23 UTC 2026","","test_get_siblings","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","2348","Проверка доступа к siblings персонального документа: создатель - owner, просматривающий - member","Document Service","Thu Jan 15 10:24:07 UTC 2026","passed","Thu Jan 15 10:24:09 UTC 2026","","Access document","",""
"
    Проверяем что разные роли могут получить документы из пространства и проекта. Тест параметризован
    для проверки разных типов клиентов и контейнеров документов.
    ","1513","Проверка доступа к документу в Space для роли member","Document Service","Thu Jan 15 10:22:52 UTC 2026","passed","Thu Jan 15 10:22:54 UTC 2026","","Access document","",""
"Проверяет корректность структуры ответа когда задач нет","231","GetTasks validation: Проверка структуры ответа при пустом списке задач","Task Service","Thu Jan 15 10:33:00 UTC 2026","passed","Thu Jan 15 10:33:01 UTC 2026","","Get Tasks","",""
"","255","GetTasks ids: дубликаты во входных ids","Task Service","Thu Jan 15 10:32:39 UTC 2026","passed","Thu Jan 15 10:32:39 UTC 2026","Filtered by criteria","Get Tasks","",""
"","201","Duplicate document: Авторизован, но не участник пространства — дублирование запрещено Project","Document Service","Thu Jan 15 10:21:53 UTC 2026","passed","Thu Jan 15 10:21:54 UTC 2026","","Access document","",""
"
    Тест проверяет корректность позиционирования задач при создании новой задачи в группе на доске (board).
    ","20905","Проверка index -> ожидаемая позиция задачи в колонке| Группа из 10 тасок, индекс=9 ","Task Service","Thu Jan 15 10:30:04 UTC 2026","passed","Thu Jan 15 10:30:25 UTC 2026","","Create Task","",""
"","235","Validation project: Проверка предельной длины описания проекта","Project Service","Thu Jan 15 10:26:40 UTC 2026","passed","Thu Jan 15 10:26:40 UTC 2026","","Validation project","",""
"Проверяет сортировку задач по дате создания в порядке возрастания (старые сверху)","297","GetTasks createdAt_asc: Проверка сортировки задач по дате создания (по возрастанию)","Task Service","Thu Jan 15 10:32:17 UTC 2026","passed","Thu Jan 15 10:32:17 UTC 2026","Sort by Direction ASC","Get Tasks","",""
"","490","GetTasks: фильтр по creator: creator=owner_id, ожидаемый статус=200","Task Service","Thu Jan 15 10:32:34 UTC 2026","passed","Thu Jan 15 10:32:34 UTC 2026","Filtered by criteria","Get Tasks","",""
"","1816","GetTasks completedAt_asc: Проверка сортировки задач по completedAt- ненулевые по возрастанию, затем null (в пределах лимита)","Task Service","Thu Jan 15 10:32:15 UTC 2026","passed","Thu Jan 15 10:32:17 UTC 2026","Sort by Direction ASC","Get Tasks","",""
"","817","Edit document: Два последовательных запроса на редактирование одного документа- проверяем что последнее изменение сохранилось.Space","Document Service","Thu Jan 15 10:25:09 UTC 2026","passed","Thu Jan 15 10:25:10 UTC 2026","","test_edit_document","",""
"","283","Validation project: Создание проекта с пустым описанием","Project Service","Thu Jan 15 10:26:40 UTC 2026","passed","Thu Jan 15 10:26:41 UTC 2026","","Validation project","",""
"","543","Редактирование кастомного поля типа: Date","Board Service","Thu Jan 15 10:20:50 UTC 2026","passed","Thu Jan 15 10:20:51 UTC 2026","","test_create_board","",""
"
    Проверяет, что при попытке изменить указанное поле через эндпоинт EditTask,
    его значение в ответе API остается неизменным (таким же, как и у исходной задачи).

    Этот тест предназначен для выявления бага, когда поле перезаписывается,
    хотя это недопустимо для данного эндпоинта.
    ","606","Edit Task: НЕГАТИВНЫЙ ТЕСТ - Поле 'parentTask' не должно меняться","Task Service","Thu Jan 15 10:31:18 UTC 2026","passed","Thu Jan 15 10:31:19 UTC 2026","Negative cases edit Task","Edit Task","",""
"","1412","Тест создания доски: клиент=manager_client, ожидаемый статус=200","Board Service","Thu Jan 15 10:20:28 UTC 2026","passed","Thu Jan 15 10:20:29 UTC 2026","","Access board","",""
"
    Проверяет, что при попытке изменить указанное поле через эндпоинт EditTask,
    его значение в ответе API остается неизменным (таким же, как и у исходной задачи).

    Этот тест предназначен для выявления бага, когда поле перезаписывается,
    хотя это недопустимо для данного эндпоинта.
    ","626","Edit Task: НЕГАТИВНЫЙ ТЕСТ - Поле 'hrid' не должно меняться","Task Service","Thu Jan 15 10:31:13 UTC 2026","passed","Thu Jan 15 10:31:14 UTC 2026","Negative cases edit Task","Edit Task","",""
"","280","Валидация имени борды: chinese → ожидали 200","Board Service","Thu Jan 15 10:20:36 UTC 2026","passed","Thu Jan 15 10:20:37 UTC 2026","","board_validation_test","",""
"
    Тест проверки получения списка spaces под разными ролями с валидацией набора полей и типов.
    ","216","Get spaces: клиент=member_client, ожидаемый статус=200","Space Service","Thu Jan 15 10:27:02 UTC 2026","passed","Thu Jan 15 10:27:02 UTC 2026","","Get spaces access","",""
"","835","Archive document: Архивирование Personal-документа для роли manager, документ создан в роли Member","Document Service","Thu Jan 15 10:21:04 UTC 2026","passed","Thu Jan 15 10:21:05 UTC 2026","","Access document","",""
"","1991","Тест архивации и разархивации project: клиент=member_client, ожидаемый статус=403","Project Service","Thu Jan 15 10:26:47 UTC 2026","passed","Thu Jan 15 10:26:49 UTC 2026","","Access project","",""
"
    Тест проверяет корректность позиционирования задач при создании новой задачи в группе на доске (board).
    ","20768","Проверка index -> ожидаемая позиция задачи в колонке| Группа из 10 тасок, индекс=10 ","Task Service","Thu Jan 15 10:29:44 UTC 2026","passed","Thu Jan 15 10:30:04 UTC 2026","","Create Task","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","1838","Проверка доступа к siblings персонального документа: создатель - member, просматривающий - manager","Document Service","Thu Jan 15 10:24:21 UTC 2026","passed","Thu Jan 15 10:24:23 UTC 2026","","Access document","",""
"","260","Edit project description access: клиент=manager_client, ожидаемый статус=200","Project Service","Thu Jan 15 10:26:57 UTC 2026","passed","Thu Jan 15 10:26:57 UTC 2026","","Edit project","",""
"
    Проверяем доступ к списку недавних документов для ролей owner, manager, member, guest.
    Создаются тестовые документы, проверяется их доступность
    и корректный порядок отображения после повторной маркировки.
    ","0","test_get_recent_documents_access_by_roles[space_docs-member]","Document Service","Thu Jan 15 10:23:14 UTC 2026","skipped","Thu Jan 15 10:23:14 UTC 2026","","Access document","",""
"","562","Get documents: Получение документов — кейс: kind=Space","Document Service","Thu Jan 15 10:25:30 UTC 2026","passed","Thu Jan 15 10:25:30 UTC 2026","","test_get_documents","",""
"","197","Авторизация: пустой токен '_t=' приводит к Unauthorized 401 ","Auth Service","Thu Jan 15 10:20:25 UTC 2026","passed","Thu Jan 15 10:20:25 UTC 2026","","test_token","",""
"","560","Редактирование борды: изменение имени через /EditBoard","Board Service","Thu Jan 15 10:20:44 UTC 2026","passed","Thu Jan 15 10:20:44 UTC 2026","","test_create_board","",""
"
    Тест проверяет корректность позиционирования задач при создании новой задачи в группе на доске (board).
    ","20104","Проверка index -> ожидаемая позиция задачи в колонке| Группа из 10 тасок, индекс=2 ","Task Service","Thu Jan 15 10:28:43 UTC 2026","passed","Thu Jan 15 10:29:03 UTC 2026","","Create Task","",""
"","809","Редактирование Personal-документа: создание manager, редактирование owner","Document Service","Thu Jan 15 10:22:38 UTC 2026","passed","Thu Jan 15 10:22:39 UTC 2026","","Access document","",""
" ","462","Попытка экспортировать Y-Doc из чужого space(kind=Member)— должен вернуться SpaceIdNotSpecified","Document Service","Thu Jan 15 10:26:40 UTC 2026","passed","Thu Jan 15 10:26:40 UTC 2026","","test_get_y_document","",""
