"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","777","Дублирование Personal-документа: создание owner, дублирование manager","tests.test_backend.document.access_doc","Fri Nov 21 07:22:44 UTC 2025","passed","Fri Nov 21 07:22:45 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","249","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Boolean","tests.test_backend.board","Fri Nov 21 07:21:43 UTC 2025","passed","Fri Nov 21 07:21:43 UTC 2025","","board_validation_test","",""
"","531","Получение документов — кейс: kind=Space","tests.test_backend.document","Fri Nov 21 07:26:48 UTC 2025","passed","Fri Nov 21 07:26:49 UTC 2025","","test_get_documents","",""
"","508","GetTasks: фильтр по creator: creator=owner_id, ожидаемый статус=200","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Fri Nov 21 07:33:40 UTC 2025","passed","Fri Nov 21 07:33:40 UTC 2025","","test_get_tasks_creator","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1870","Проверка доступа к siblings Space-документа: создатель - manager, просматривающий - manager","tests.test_backend.document.access_doc","Fri Nov 21 07:24:37 UTC 2025","passed","Fri Nov 21 07:24:39 UTC 2025","","test_get_siblings_doc_access","",""
"","250","Негативный кейс: documentId=nonexistent_id","tests.test_backend.document","Fri Nov 21 07:26:39 UTC 2025","passed","Fri Nov 21 07:26:39 UTC 2025","","test_get_document","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1709","Редактирование Project-документа: создание member, редактирование member","tests.test_backend.document.access_doc","Fri Nov 21 07:23:33 UTC 2025","passed","Fri Nov 21 07:23:34 UTC 2025","","test_edit_doc_access_by_roles","",""
"Проверяет поведение при передаче пустых строк в качестве параметров","203","Проверка поведения при передачи пустой строки в space_id","tests.test_backend.task_service.get_tasks","Fri Nov 21 07:34:56 UTC 2025","passed","Fri Nov 21 07:34:57 UTC 2025","","test_get_tasks_vlidation","",""
"","546","Тест создания доски: клиент=owner_client, ожидаемый статус=200","tests.test_backend.board.access_board","Fri Nov 21 07:21:27 UTC 2025","passed","Fri Nov 21 07:21:28 UTC 2025","","test_create_board","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1087","Дублирование Space-документа: создание owner, дублирование manager","tests.test_backend.document.access_doc","Fri Nov 21 07:22:32 UTC 2025","passed","Fri Nov 21 07:22:33 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","361","Негативный сценарий: дублирование с некорректным documentId, invalid id=None","tests.test_backend.document","Fri Nov 21 07:26:13 UTC 2025","passed","Fri Nov 21 07:26:14 UTC 2025","","test_duplicate_document","",""
"
    Создание сабтаска с собственным milestone.
    Сабтаск отображает milestone B (из payload), а не наследует milestone A от родителя.
    ","4496","Новая логика: Milestone у сабтаска берется из payload, а не наследуются от родителя","create_task","Fri Nov 21 07:29:08 UTC 2025","passed","Fri Nov 21 07:29:13 UTC 2025","","test_subtask_milestones_from_payload","",""
"","2372","Попытка получить документ из чужого space (kind=Project) — должен вернуться AccessDenied","tests.test_backend.document","Fri Nov 21 07:26:41 UTC 2025","passed","Fri Nov 21 07:26:43 UTC 2025","","test_get_document","",""
"","249","Негативный кейс: missing kindId","tests.test_backend.document","Fri Nov 21 07:26:51 UTC 2025","passed","Fri Nov 21 07:26:51 UTC 2025","","test_get_documents","",""
"","4151","Сортировка документов по createdAt (kind=Space)","tests.test_backend.document","Fri Nov 21 07:27:01 UTC 2025","passed","Fri Nov 21 07:27:05 UTC 2025","","test_get_documents","",""
"","791","Два последовательных запроса на редактирование одного документа- проверяем что последнее изменение сохранилось.Member","tests.test_backend.document","Fri Nov 21 07:26:26 UTC 2025","passed","Fri Nov 21 07:26:27 UTC 2025","","test_edit_document","",""
"
    Проверка доступа ко всем таскам в спейсе для всех ролей:
    - роли с доступом: HTTP 200 и все задачи принадлежат указанному спейсу;

    TODO: после исправления бага добавить проверку, что заархивированные задачи не попадают в выборку
    (сейчас указан спейс в котором нет архивных тасок)
    ","266","Доступ к таскам спейса под ролью Owner (HTTP 200)","tests.test_backend.task_service.get_tasks.access_get_tasks","Fri Nov 21 07:33:26 UTC 2025","passed","Fri Nov 21 07:33:26 UTC 2025","","test_get_tasks_space_all","",""
"
    Удаляет все задачи на основной доске (main_board).
    ","15356","Проверка удаление всех задач на доске","create_task","Fri Nov 21 07:28:34 UTC 2025","passed","Fri Nov 21 07:28:49 UTC 2025","","test_delete_all_tasks_on_main_board","",""
"","236","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Text","tests.test_backend.board","Fri Nov 21 07:21:43 UTC 2025","passed","Fri Nov 21 07:21:43 UTC 2025","","board_validation_test","",""
"","369","Создание документа в роли owner - с передачей kind=Project и kindId (ожидается 200)","tests.test_backend.document","Fri Nov 21 07:26:03 UTC 2025","passed","Fri Nov 21 07:26:04 UTC 2025","","test_create_document","",""
"
    Проверяет, что пользователь foreign_client без доступа к Space получает ошибку.
    ","503","Проверка доступа к документам: пользователь без доступа (foreign_client)","tests.test_backend.document.access_doc","Fri Nov 21 07:25:51 UTC 2025","passed","Fri Nov 21 07:25:52 UTC 2025","","test_matrix_access_docs","",""
"
    Быстрая проверка прав на удаление задачи:
      - owner, manager -> 200
      - member, guest  -> 403
    ","829","Проверка удаления задачи: разрешено владельцу и менеджеру, запрещено мемберу и гостю","access_task","Fri Nov 21 07:32:26 UTC 2025","passed","Fri Nov 21 07:32:27 UTC 2025","","test_delete_task","",""
"","244","Негативный кейс: documentId=!@#$","tests.test_backend.document","Fri Nov 21 07:26:40 UTC 2025","passed","Fri Nov 21 07:26:41 UTC 2025","","test_get_document","",""
"","1032","Дублирование Personal-документа: создание member, дублирование member","tests.test_backend.document.access_doc","Fri Nov 21 07:22:51 UTC 2025","passed","Fri Nov 21 07:22:52 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"Проверяем что пользователи могут получить только свои personal документы","550","Проверка доступа к personal документам для роли member","tests.test_backend.document.access_doc","Fri Nov 21 07:24:26 UTC 2025","passed","Fri Nov 21 07:24:26 UTC 2025","","test_get_docs_list_access_by_roles","",""
"","675","Проверка граничной валидации длины title: LENGTH = 2048 for Space","tests.test_backend.document","Fri Nov 21 07:26:30 UTC 2025","passed","Fri Nov 21 07:26:30 UTC 2025","","test_edit_document","",""
"
    Проверяем что разные роли могут получить документы из пространства и проекта. Тест параметризован
    для проверки разных типов клиентов и контейнеров документов.
    ","1566","Проверка доступа к документу в Space для роли owner","tests.test_backend.document.access_doc","Fri Nov 21 07:23:45 UTC 2025","passed","Fri Nov 21 07:23:47 UTC 2025","","test_get_doc_access_by_roles","",""
"","278","Валидация имени борды: exactly 50 chars → ожидали 200","tests.test_backend.board","Fri Nov 21 07:21:37 UTC 2025","passed","Fri Nov 21 07:21:37 UTC 2025","","board_validation_test","",""
"Проверяет поведение при запросе с несуществующим space_id","202","Проверка получения задач с невалидным space_id","tests.test_backend.task_service.get_tasks","Fri Nov 21 07:34:55 UTC 2025","passed","Fri Nov 21 07:34:55 UTC 2025","","test_get_tasks_vlidation","",""
"
    Проверка фильтрации по конкретной борде для всех ролей:
    - роли с доступом: HTTP 200 и все задачи принадлежат указанной борде;
    ","8190","Доступ к таскам с фильтрацией по board под ролью Owner (HTTP 200)","tests.test_backend.task_service.get_tasks.access_get_tasks","Fri Nov 21 07:32:35 UTC 2025","passed","Fri Nov 21 07:32:43 UTC 2025","","test_get_tasks_board_filters","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1053","Дублирование Space-документа: создание manager, дублирование member","tests.test_backend.document.access_doc","Fri Nov 21 07:22:37 UTC 2025","passed","Fri Nov 21 07:22:38 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","298","Валидация имени борды: length > 50 → ожидали 400","tests.test_backend.board","Fri Nov 21 07:21:36 UTC 2025","passed","Fri Nov 21 07:21:37 UTC 2025","","board_validation_test","",""
"","266","Создание кастомного поля типа: Text","tests.test_backend.board","Fri Nov 21 07:21:48 UTC 2025","passed","Fri Nov 21 07:21:48 UTC 2025","","test_create_board","",""
"","241","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Date","tests.test_backend.board","Fri Nov 21 07:21:43 UTC 2025","passed","Fri Nov 21 07:21:44 UTC 2025","","board_validation_test","",""
"","764","Повторный запрос одного и того же документа (kind=Member)","tests.test_backend.document","Fri Nov 21 07:26:46 UTC 2025","passed","Fri Nov 21 07:26:47 UTC 2025","","test_get_document","",""
"
    Тестирование создания подзадачи разными пользовательскими ролями и проверка
    ожидаемого поведения на основе прав доступа роли.

    Этот тест оценивает может ли клиент с разными уровнями доступа создавать
    подзадачу для родительской задачи. Также проверяются корректные связи между
    родительской задачей и подзадачей, включая поля `parentTask` и `subtasks`.

    ","2844","Тестирование создания подзадачи разными пользовательскими ролями: клиент=owner_client, ожидаемый статус=200","access_task","Fri Nov 21 07:28:07 UTC 2025","passed","Fri Nov 21 07:28:10 UTC 2025","","test_create_sub","",""
"","266","GetTasks board: доска не принадлежит space — ожидаем пустой список задач","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Fri Nov 21 07:33:39 UTC 2025","passed","Fri Nov 21 07:33:39 UTC 2025","","test_get_tasks_board","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","766","Дублирование Space-документа: создание member, дублирование guest","tests.test_backend.document.access_doc","Fri Nov 21 07:22:42 UTC 2025","passed","Fri Nov 21 07:22:43 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","1032","GetTasks: фильтр по parentTask — собрать валидные parentId с board_with_tasks и проверить фильтрацию","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Fri Nov 21 07:34:06 UTC 2025","passed","Fri Nov 21 07:34:07 UTC 2025","","test_get_tasks_parent_task","",""
"","273","GetTasks assignees: если указать пользователя невалидного(из другой борды) — ожидаем пустой список задач","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Fri Nov 21 07:33:29 UTC 2025","passed","Fri Nov 21 07:33:29 UTC 2025","","test_get_tasks_assignees","",""
"","783","Добавление новой группы в борду через /CreateBoardGroup: проверка имени, описания и изменения количества групп","tests.test_backend.board","Fri Nov 21 07:21:46 UTC 2025","passed","Fri Nov 21 07:21:47 UTC 2025","","test_create_board","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","1752","Проверка доступа к siblings персонального документа: создатель - member, просматривающий - manager","tests.test_backend.document.access_doc","Fri Nov 21 07:25:32 UTC 2025","passed","Fri Nov 21 07:25:34 UTC 2025","","test_get_siblings_doc_access","",""
"","402","Test create space visible in list","tests.test_backend.space","Fri Nov 21 07:28:04 UTC 2025","passed","Fri Nov 21 07:28:04 UTC 2025","","test_space","",""
"","247","Пустой результат при отсутствии документов (kind=Space)","tests.test_backend.document","Fri Nov 21 07:26:52 UTC 2025","passed","Fri Nov 21 07:26:53 UTC 2025","","test_get_documents","",""
"","1897","Проверяем siblins для нескольктих Child (kind=Space)","tests.test_backend.document","Fri Nov 21 07:27:36 UTC 2025","passed","Fri Nov 21 07:27:38 UTC 2025","","test_get_siblings","",""
"
    Проверяем доступ к списку недавних документов для ролей owner, manager, member, guest.
    Создаются тестовые документы, проверяется их доступность
    и корректный порядок отображения после повторной маркировки.
    ","0","test_get_recent_documents_access_by_roles[space_docs-member]","tests.test_backend.document.access_doc","Fri Nov 21 07:24:27 UTC 2025","skipped","Fri Nov 21 07:24:27 UTC 2025","","test_get_recent_documents_access_by_roles","",""
"","790","Архивирование Project-документа для роли manager","tests.test_backend.document.access_doc","Fri Nov 21 07:22:00 UTC 2025","passed","Fri Nov 21 07:22:01 UTC 2025","","test_archive_doc","",""
"","191","Запрос документов с kind=Member, но с чужим spaceId","tests.test_backend.document","Fri Nov 21 07:26:56 UTC 2025","passed","Fri Nov 21 07:26:56 UTC 2025","","test_get_documents","",""
"
        Проверка обработки некорректных значений slug при получении задачи.
        Ожидаем корректные коды ошибок для разных невалидных входных данных.
        ","233","Негативные сценарии: Get task с invalid slug | slug='AAAAAAAAA' -> 400","tests.test_backend.task_service.get_task","Fri Nov 21 07:32:35 UTC 2025","passed","Fri Nov 21 07:32:35 UTC 2025","","test_get_task_wrong_slug","",""
"
    Глубокая вложенность: проверяем цепочку parents.
    ","1696","Проверяем глубокую вложенность для Grandchild = [root_id, parent_id, child_id] (kind=Member)","tests.test_backend.document","Fri Nov 21 07:27:26 UTC 2025","passed","Fri Nov 21 07:27:28 UTC 2025","","test_get_siblings","",""
"","263","GetTasks ids: один существующий id -> ровно одна задача","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Fri Nov 21 07:33:44 UTC 2025","passed","Fri Nov 21 07:33:44 UTC 2025","","test_get_tasks_ids","",""
"","1397","Получение списка борд: проверка созданных борд и их обязательных полей(name, projectId, createdAt)","tests.test_backend.board","Fri Nov 21 07:21:55 UTC 2025","passed","Fri Nov 21 07:21:56 UTC 2025","","test_get_boards","",""
"","296","Создание документа — кейс: [special chars] (ожидается 200)","tests.test_backend.document","Fri Nov 21 07:26:02 UTC 2025","passed","Fri Nov 21 07:26:02 UTC 2025","","test_create_document","",""
"","283","Проверка сортировки задач по completedAt: ненулевые по убыванию, затем null (в пределах лимита)","tests.test_backend.task_service.get_tasks.tasks_sort_сriteria_derections.desc","Fri Nov 21 07:34:24 UTC 2025","passed","Fri Nov 21 07:34:25 UTC 2025","","test_get_tasks_sorting_by_completed_at_desc","",""
"Проверяет сортировку задач по дате создания в порядке возрастания (старые сверху)","276","Проверка сортировки задач по дате создания (по возрастанию)","tests.test_backend.task_service.get_tasks.tasks_sort_сriteria_derections.asc","Fri Nov 21 07:34:18 UTC 2025","passed","Fri Nov 21 07:34:18 UTC 2025","","test_get_tasks_sorting_by_created_at_asc","",""
"
    Единственный ребёнок: нет prevSibling/nextSibling, parents содержит родителя.
    ","1242","Проверяем siblins для единственного SoloChild (kind=Member)","tests.test_backend.document","Fri Nov 21 07:27:32 UTC 2025","passed","Fri Nov 21 07:27:34 UTC 2025","","test_get_siblings","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1068","Дублирование Space-документа: создание manager, дублирование owner","tests.test_backend.document.access_doc","Fri Nov 21 07:22:35 UTC 2025","passed","Fri Nov 21 07:22:36 UTC 2025","","test_duplicate_doc_access_by_roles","",""
