"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1732","Проверка доступа к siblings Project-документа: создатель - owner, просматривающий - owner","tests.test_backend.document.access_doc","Mon Nov 17 07:59:55 UTC 2025","passed","Mon Nov 17 07:59:56 UTC 2025","","test_get_siblings_doc_access","",""
"","230","Негативный кейс: missing kind","tests.test_backend.document","Mon Nov 17 08:01:45 UTC 2025","passed","Mon Nov 17 08:01:46 UTC 2025","","test_get_documents","",""
"","251","Создание кастомного поля типа: Date","tests.test_backend.board","Mon Nov 17 07:57:08 UTC 2025","passed","Mon Nov 17 07:57:08 UTC 2025","","test_create_board","",""
"","934","Проверка граничной валидации длины title: LENGTH = 2049 for Project","tests.test_backend.document","Mon Nov 17 08:01:30 UTC 2025","passed","Mon Nov 17 08:01:31 UTC 2025","","test_edit_document","",""
"","482","Тест: Проверка разархивации проекта","tests.test_backend.project","Mon Nov 17 08:02:55 UTC 2025","passed","Mon Nov 17 08:02:55 UTC 2025","","test_project","",""
"Проверяем что пользователи могут получить только свои personal документы","521","Проверка доступа к personal документам для роли member","tests.test_backend.document.access_doc","Mon Nov 17 07:59:31 UTC 2025","passed","Mon Nov 17 07:59:32 UTC 2025","","test_get_docs_list_access_by_roles","",""
"","234","Негативный кейс: documentId=!@#$","tests.test_backend.document","Mon Nov 17 08:01:37 UTC 2025","passed","Mon Nov 17 08:01:38 UTC 2025","","test_get_document","",""
" ","453","Попытка экспортировать Y-Doc из чужого space(kind=Project)— должен вернуться SpaceIdNotSpecified","tests.test_backend.document","Mon Nov 17 08:02:50 UTC 2025","passed","Mon Nov 17 08:02:50 UTC 2025","","test_get_y_document","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","2192","Проверка доступа к siblings Project-документа: создатель - manager, просматривающий - owner","tests.test_backend.document.access_doc","Mon Nov 17 08:00:04 UTC 2025","passed","Mon Nov 17 08:00:06 UTC 2025","","test_get_siblings_doc_access","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","989","Дублирование Space-документа: создание manager, дублирование manager","tests.test_backend.document.access_doc","Mon Nov 17 07:57:53 UTC 2025","passed","Mon Nov 17 07:57:54 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","263","Валидация поля limit для board group: -1","tests.test_backend.board","Mon Nov 17 07:57:01 UTC 2025","passed","Mon Nov 17 07:57:01 UTC 2025","","board_validation_test","",""
"
    Проверяем, что owner_client имеет доступ к main_space_doc и main_project_doc,
    но не имеет доступа к main_personal_doc.
    ","696","Проверка доступа owner_client к документам пространства, проекта и персональному документу","tests.test_backend.document.access_doc","Mon Nov 17 08:00:56 UTC 2025","passed","Mon Nov 17 08:00:57 UTC 2025","","test_matrix_access_docs","",""
"","226","GetTasks ids: пустой массив -> 200 и пустой tasks","tests.test_backend.task_service.get_tasks","Mon Nov 17 08:08:17 UTC 2025","passed","Mon Nov 17 08:08:17 UTC 2025","","test_get_tasks_ids","",""
"
    Проверяем что разные роли могут получить списки документов из пространства и проекта.
    Тест параметризован для проверки разных типов клиентов и контейнеров документов.

    Проверяется получение и наличие в ответе всех созданных документов с учетом
    ожидаемого статуса запроса для каждой роли.
    ","957","Проверка доступа к списку документов в Space для роли manager","tests.test_backend.document.access_doc","Mon Nov 17 07:59:18 UTC 2025","passed","Mon Nov 17 07:59:19 UTC 2025","","test_get_docs_list_access_by_roles","",""
"
    Тест проверки создания задачи с минимальным набором полей в системе управления проектами под разными ролями.

    Цель теста — убедиться, что можно успешно создать задачу, указав только минимально необходимые данные, и что поведение API зависит от прав пользователя (типа клиента).
    В процессе теста дополнительно валидируются структура созданной задачи, значения по умолчанию, связи (creator, board и пр.), а также удаление задачи после проверки.
    assert_task_keys обеспечивает падение теста при добавлении/удалении ключей с понятным сообщением.

    Ход теста:
        1. Получение клиента согласно переданной роли через фикстуру.
        2. Получение id пользователя, с помощью которого осуществляется создание задачи.
        3. Формирование минимального payload и попытка создать задачу через API.
        4. Проверка статус-кода ответа.
        5. Если задача успешно создана (ответ 200):
            - Проверка наполнения и структуры ответа
    ","1029","Create task with minimal payload: клиент=owner_client, ожидаемый статус=200","access_task","Mon Nov 17 08:03:10 UTC 2025","passed","Mon Nov 17 08:03:11 UTC 2025","","test_create_task","",""
"
    Проверяет функциональность архивации Space-документа с разными ролями и уровнями доступа.

    Тест создает Space-документ, используя случайного клиента с повышенными правами (владелец, менеджер или участник),
    и оценивает возможность архивации документа на основе предоставленной роли client_fixture.
    Проверяется, что возвращаются корректные коды состояния в зависимости от прав пользователя.
    Дополнительно, в случаях, когда доступ запрещен и ожидаемый статус 403, документ архивируется после теста
    с использованием случайного клиента с повышенными правами.
    ","1246","Архивирование Space-документа для роли owner","tests.test_backend.document.access_doc","Mon Nov 17 07:57:16 UTC 2025","passed","Mon Nov 17 07:57:17 UTC 2025","","test_archive_doc","",""
"","556","Редактирование кастомного поля типа: Number","tests.test_backend.board","Mon Nov 17 07:57:10 UTC 2025","passed","Mon Nov 17 07:57:10 UTC 2025","","test_create_board","",""
"","495","Попытка получить документ из чужого space (kind=Project) — должен вернуться AccessDenied","tests.test_backend.document.access_doc","Mon Nov 17 07:57:34 UTC 2025","passed","Mon Nov 17 07:57:35 UTC 2025","","test_doc_access_for_foreign","",""
"
    Тест проверки создания задачи с минимальным набором полей в системе управления проектами под разными ролями.

    Цель теста — убедиться, что можно успешно создать задачу, указав только минимально необходимые данные, и что поведение API зависит от прав пользователя (типа клиента).
    В процессе теста дополнительно валидируются структура созданной задачи, значения по умолчанию, связи (creator, board и пр.), а также удаление задачи после проверки.
    assert_task_keys обеспечивает падение теста при добавлении/удалении ключей с понятным сообщением.

    Ход теста:
        1. Получение клиента согласно переданной роли через фикстуру.
        2. Получение id пользователя, с помощью которого осуществляется создание задачи.
        3. Формирование минимального payload и попытка создать задачу через API.
        4. Проверка статус-кода ответа.
        5. Если задача успешно создана (ответ 200):
            - Проверка наполнения и структуры ответа
    ","455","Create task with minimal payload: клиент=guest_client, ожидаемый статус=403","access_task","Mon Nov 17 08:03:13 UTC 2025","passed","Mon Nov 17 08:03:13 UTC 2025","","test_create_task","",""
"","518","GetTasks skip: skip=5, limit=20 → элементы начинаются с 5-го","tests.test_backend.task_service.get_tasks","Mon Nov 17 08:08:43 UTC 2025","passed","Mon Nov 17 08:08:43 UTC 2025","","test_get_tasks_skip","",""
"","702","Редактирование Personal-документа: создание manager, редактирование member","tests.test_backend.document.access_doc","Mon Nov 17 07:58:52 UTC 2025","passed","Mon Nov 17 07:58:52 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1653","Проверка доступа к siblings Project-документа: создатель - member, просматривающий - member","tests.test_backend.document.access_doc","Mon Nov 17 08:00:15 UTC 2025","passed","Mon Nov 17 08:00:17 UTC 2025","","test_get_siblings_doc_access","",""
"
    Тест проверяет корректность позиционирования задач при создании новой задачи в группе на доске (board).
    ","19435","Проверка index -> ожидаемая позиция задачи в колонке| Группа из 10 тасок, индекс не указан ","create_task","Mon Nov 17 08:06:56 UTC 2025","failed","Mon Nov 17 08:07:15 UTC 2025","","test_task_indexing_in_group","",""
"","8556","Проверка сортировки задач по dueStart: ненулевые по убыванию, затем null (в пределах лимита)","tests.test_backend.task_service.get_tasks.tasks_sort_сriteria_derections.asc","Mon Nov 17 08:07:58 UTC 2025","passed","Mon Nov 17 08:08:07 UTC 2025","","test_get_tasks_sorting_by_due_start_asc","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","715","Дублирование Project-документа: создание manager, дублирование guest","tests.test_backend.document.access_doc","Mon Nov 17 07:57:43 UTC 2025","passed","Mon Nov 17 07:57:44 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","233","Негативный кейс: invalid kind","tests.test_backend.document","Mon Nov 17 08:01:45 UTC 2025","passed","Mon Nov 17 08:01:45 UTC 2025","","test_get_documents","",""
"
    Проверяем что разные роли могут получить документы из пространства и проекта. Тест параметризован
    для проверки разных типов клиентов и контейнеров документов.
    ","1430","Проверка доступа к документу в Project для роли owner","tests.test_backend.document.access_doc","Mon Nov 17 07:59:05 UTC 2025","passed","Mon Nov 17 07:59:06 UTC 2025","","test_get_doc_access_by_roles","",""
"","510","Редактирование кастомного поля типа: Boolean","tests.test_backend.board","Mon Nov 17 07:57:10 UTC 2025","passed","Mon Nov 17 07:57:11 UTC 2025","","test_create_board","",""
"","246","Валидация имени борды: valid name → ожидали 200","tests.test_backend.board","Mon Nov 17 07:56:57 UTC 2025","passed","Mon Nov 17 07:56:57 UTC 2025","","board_validation_test","",""
"","239","Негативный кейс: documentId=nonexistent_id","tests.test_backend.document","Mon Nov 17 08:01:36 UTC 2025","passed","Mon Nov 17 08:01:37 UTC 2025","","test_get_document","",""
"","258","Создание кастомного поля типа: Boolean","tests.test_backend.board","Mon Nov 17 07:57:08 UTC 2025","passed","Mon Nov 17 07:57:08 UTC 2025","","test_create_board","",""
"","243","Тест: Проверка архивации проекта","tests.test_backend.project","Mon Nov 17 08:02:54 UTC 2025","passed","Mon Nov 17 08:02:55 UTC 2025","","test_project","",""
"
        Проверка что список задач пустой для пользователей которые не имеют доступ к борде

        Проверяет, что пользователи без доступа к проекту или доске получают пустой список задач,
        но при этом запрос выполняется успешно (HTTP 200).
        ","457","Тестирование получения задач под ролью Client_with_access_only_in_project","tests.test_backend.task_service.get_tasks.access_get_tasks","Mon Nov 17 08:07:51 UTC 2025","passed","Mon Nov 17 08:07:52 UTC 2025","","test_get_tasks_access_by_role","",""
"
    Проверяет, что запросы с некорректными document_id или space_id вызывают ошибку.
    ","185","Проверка доступа с некорректным ID документа","tests.test_backend.document.access_doc","Mon Nov 17 08:00:57 UTC 2025","passed","Mon Nov 17 08:00:57 UTC 2025","","test_matrix_access_docs","",""
"
    Проверяем что разные роли могут получить списки документов из пространства и проекта.
    Тест параметризован для проверки разных типов клиентов и контейнеров документов.

    Проверяется получение и наличие в ответе всех созданных документов с учетом
    ожидаемого статуса запроса для каждой роли.
    ","942","Проверка доступа к списку документов в Space для роли guest","tests.test_backend.document.access_doc","Mon Nov 17 07:59:21 UTC 2025","passed","Mon Nov 17 07:59:22 UTC 2025","","test_get_docs_list_access_by_roles","",""
"
    Тест проверки получения задачи под разными ролями с валидацией набора полей и типов.
    ","526","Get task: клиент=guest_client, ожидаемый статус=200","tests.test_backend.task_service.get_task.access_get_task","Mon Nov 17 08:07:25 UTC 2025","passed","Mon Nov 17 08:07:26 UTC 2025","","test_get_task","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1736","Проверка доступа к siblings Space-документа: создатель - owner, просматривающий - owner","tests.test_backend.document.access_doc","Mon Nov 17 07:59:33 UTC 2025","passed","Mon Nov 17 07:59:35 UTC 2025","","test_get_siblings_doc_access","",""
"
    Тест проверки получения задачи под разными ролями с валидацией набора полей и типов.
    ","283","Get task: клиент=client_with_access_only_in_space, ожидаемый статус=400","tests.test_backend.task_service.get_task.access_get_task","Mon Nov 17 08:07:26 UTC 2025","passed","Mon Nov 17 08:07:26 UTC 2025","","test_get_task","",""
"","708","Архивирование Personal-документа для роли manager, документ создан в роли Member","tests.test_backend.document.access_doc","Mon Nov 17 07:57:24 UTC 2025","passed","Mon Nov 17 07:57:25 UTC 2025","","test_archive_doc","",""
"
    Негативные сценарии: разные варианты некорректного document_id.
    ","310","Негативный: некорректный document_id=","tests.test_backend.document","Mon Nov 17 08:02:36 UTC 2025","passed","Mon Nov 17 08:02:37 UTC 2025","","test_get_siblings","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","1776","Проверка доступа к siblings персонального документа: создатель - guest, просматривающий - owner","tests.test_backend.document.access_doc","Mon Nov 17 08:00:41 UTC 2025","passed","Mon Nov 17 08:00:42 UTC 2025","","test_get_siblings_doc_access","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","1737","Проверка доступа к siblings персонального документа: создатель - manager, просматривающий - owner","tests.test_backend.document.access_doc","Mon Nov 17 08:00:26 UTC 2025","passed","Mon Nov 17 08:00:28 UTC 2025","","test_get_siblings_doc_access","",""
"","277","Валидация поля group description: max valid (1024 chars) → ожидали 200","tests.test_backend.board","Mon Nov 17 07:57:00 UTC 2025","passed","Mon Nov 17 07:57:00 UTC 2025","","board_validation_test","",""
"","251","Ошибка при создании борды с None вместо списков в полях groups/typesList/customFields","tests.test_backend.board","Mon Nov 17 07:57:05 UTC 2025","passed","Mon Nov 17 07:57:05 UTC 2025","","test_create_board","",""
"","991","Архивирование Project-документа для роли member","tests.test_backend.document.access_doc","Mon Nov 17 07:57:21 UTC 2025","passed","Mon Nov 17 07:57:22 UTC 2025","","test_archive_doc","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","2421","Проверка доступа к siblings Project-документа: создатель - owner, просматривающий - member","tests.test_backend.document.access_doc","Mon Nov 17 07:59:59 UTC 2025","passed","Mon Nov 17 08:00:01 UTC 2025","","test_get_siblings_doc_access","",""
"","225","Несоответствие kind и kindId — kind=Project с kindId от Member","tests.test_backend.document","Mon Nov 17 08:01:52 UTC 2025","passed","Mon Nov 17 08:01:52 UTC 2025","","test_get_documents","",""
"Тест проверки siblins и родителей для родительского документа","498","Проверка отсутствия siblins и родителей для одного корневого документа (kind=Space)","tests.test_backend.document","Mon Nov 17 08:02:07 UTC 2025","passed","Mon Nov 17 08:02:07 UTC 2025","","test_get_siblings","",""
"","5001","Проверка сортировки задач по completedAt: ненулевые по возрастанию, затем null (в пределах лимита)","tests.test_backend.task_service.get_tasks.tasks_sort_сriteria_derections.asc","Mon Nov 17 08:07:52 UTC 2025","passed","Mon Nov 17 08:07:57 UTC 2025","","test_get_tasks_sorting_by_completed_at_asc","",""
"Тест проверки siblins и родителей для родительского документа","722","Проверка отсутствия siblins и родителей для одного корневого документа (kind=Member)","tests.test_backend.document","Mon Nov 17 08:02:07 UTC 2025","passed","Mon Nov 17 08:02:08 UTC 2025","","test_get_siblings","",""
"","517","Редактирование поля Select: добавление новых опций с валидным _id","tests.test_backend.board","Mon Nov 17 07:57:12 UTC 2025","passed","Mon Nov 17 07:57:13 UTC 2025","","test_create_board","",""
"","225","Создание проекта с пустым названием","tests.test_backend.project","Mon Nov 17 08:02:53 UTC 2025","passed","Mon Nov 17 08:02:53 UTC 2025","","test_project","",""
"","656","Проверка граничной валидации длины title: LENGTH = 2049 for Space","tests.test_backend.document","Mon Nov 17 08:01:32 UTC 2025","passed","Mon Nov 17 08:01:33 UTC 2025","","test_edit_document","",""
"
    Проверяем что разные роли могут получить списки документов из пространства и проекта.
    Тест параметризован для проверки разных типов клиентов и контейнеров документов.

    Проверяется получение и наличие в ответе всех созданных документов с учетом
    ожидаемого статуса запроса для каждой роли.
    ","938","Проверка доступа к списку документов в Space для роли member","tests.test_backend.document.access_doc","Mon Nov 17 07:59:20 UTC 2025","passed","Mon Nov 17 07:59:21 UTC 2025","","test_get_docs_list_access_by_roles","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","986","Дублирование Project-документа: создание member, дублирование manager","tests.test_backend.document.access_doc","Mon Nov 17 07:57:45 UTC 2025","passed","Mon Nov 17 07:57:46 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","685","Редактирование Personal-документа: создание member, редактирование guest","tests.test_backend.document.access_doc","Mon Nov 17 07:58:55 UTC 2025","passed","Mon Nov 17 07:58:56 UTC 2025","","test_edit_doc_access_by_roles","",""
"","478","Получение борды по boardId через /GetBoard","tests.test_backend.board","Mon Nov 17 07:57:13 UTC 2025","passed","Mon Nov 17 07:57:13 UTC 2025","","test_get_board","",""
"","237","Пустой результат при отсутствии документов (kind=Space)","tests.test_backend.document","Mon Nov 17 08:01:47 UTC 2025","passed","Mon Nov 17 08:01:47 UTC 2025","","test_get_documents","",""
"
    Проверяет функциональность архивации Space-документа с разными ролями и уровнями доступа.

    Тест создает Space-документ, используя случайного клиента с повышенными правами (владелец, менеджер или участник),
    и оценивает возможность архивации документа на основе предоставленной роли client_fixture.
    Проверяется, что возвращаются корректные коды состояния в зависимости от прав пользователя.
    Дополнительно, в случаях, когда доступ запрещен и ожидаемый статус 403, документ архивируется после теста
    с использованием случайного клиента с повышенными правами.
    ","678","Архивирование Space-документа для роли member","tests.test_backend.document.access_doc","Mon Nov 17 07:57:17 UTC 2025","passed","Mon Nov 17 07:57:18 UTC 2025","","test_archive_doc","",""
"
    Проверяем что разные роли могут получить документы из пространства и проекта. Тест параметризован
    для проверки разных типов клиентов и контейнеров документов.
    ","1405","Проверка доступа к документу в Space для роли member","tests.test_backend.document.access_doc","Mon Nov 17 07:59:01 UTC 2025","passed","Mon Nov 17 07:59:02 UTC 2025","","test_get_doc_access_by_roles","",""
"","981","Архивирование Project-документа для роли guest","tests.test_backend.document.access_doc","Mon Nov 17 07:57:22 UTC 2025","passed","Mon Nov 17 07:57:23 UTC 2025","","test_archive_doc","",""
"
    Проверяем доступ к списку недавних документов для ролей owner, manager, member, guest.
    Создаются тестовые документы, проверяется их доступность
    и корректный порядок отображения после повторной маркировки.
    ","0","test_get_recent_documents_access_by_roles[space_docs-manager]","tests.test_backend.document.access_doc","Mon Nov 17 07:59:33 UTC 2025","skipped","Mon Nov 17 07:59:33 UTC 2025","","test_get_recent_documents_access_by_roles","",""
"
        Проверка обработки некорректных значений slug при получении задачи.
        Ожидаем корректные коды ошибок для разных невалидных входных данных.
        ","220","Негативные сценарии: Get task с invalid slug | slug='AAAAAAAAA' -> 400","tests.test_backend.task_service.get_task","Mon Nov 17 08:07:28 UTC 2025","passed","Mon Nov 17 08:07:28 UTC 2025","","test_get_task_wrong_slug","",""
"","820","Получение документов — кейс: kind=Project","tests.test_backend.document","Mon Nov 17 08:01:41 UTC 2025","passed","Mon Nov 17 08:01:42 UTC 2025","","test_get_documents","",""
"
    Проверяем что разные роли могут получить документы из пространства и проекта. Тест параметризован
    для проверки разных типов клиентов и контейнеров документов.
    ","1406","Проверка доступа к документу в Space для роли guest","tests.test_backend.document.access_doc","Mon Nov 17 07:59:03 UTC 2025","passed","Mon Nov 17 07:59:04 UTC 2025","","test_get_doc_access_by_roles","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","715","Редактирование Project-документа: создание manager, редактирование guest","tests.test_backend.document.access_doc","Mon Nov 17 07:58:41 UTC 2025","passed","Mon Nov 17 07:58:41 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","713","Редактирование Space-документа: создание manager, редактирование guest","tests.test_backend.document.access_doc","Mon Nov 17 07:58:24 UTC 2025","passed","Mon Nov 17 07:58:25 UTC 2025","","test_edit_doc_access_by_roles","",""
"","1984","Тест создания доски: клиент=manager_client, ожидаемый статус=200","tests.test_backend.board.access_board","Mon Nov 17 07:56:50 UTC 2025","passed","Mon Nov 17 07:56:52 UTC 2025","","test_create_board","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1233","Дублирование Space-документа: создание owner, дублирование member","tests.test_backend.document.access_doc","Mon Nov 17 07:57:50 UTC 2025","passed","Mon Nov 17 07:57:51 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","977","Дублирование Project-документа: создание manager, дублирование member","tests.test_backend.document.access_doc","Mon Nov 17 07:57:42 UTC 2025","passed","Mon Nov 17 07:57:43 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","234","Негативные сценарии: некорректный documentId. id=bad_format","tests.test_backend.document","Mon Nov 17 08:01:19 UTC 2025","passed","Mon Nov 17 08:01:19 UTC 2025","","test_edit_document","",""
"","315","Создание документа — кейс: [emoji] (ожидается 200)","tests.test_backend.document","Mon Nov 17 08:01:01 UTC 2025","passed","Mon Nov 17 08:01:01 UTC 2025","","test_create_document","",""
"","257","Создание кастомного поля типа: Number","tests.test_backend.board","Mon Nov 17 07:57:08 UTC 2025","passed","Mon Nov 17 07:57:08 UTC 2025","","test_create_board","",""
"","717","Дублирование Personal-документа: создание guest, дублирование member","tests.test_backend.document.access_doc","Mon Nov 17 07:58:12 UTC 2025","passed","Mon Nov 17 07:58:13 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Негативные сценарии: разные варианты некорректного document_id.
    ","439","Негативный: некорректный document_id=123","tests.test_backend.document","Mon Nov 17 08:02:38 UTC 2025","passed","Mon Nov 17 08:02:39 UTC 2025","","test_get_siblings","",""
"","957","Редактирование Personal-документа: создание owner, редактирование owner","tests.test_backend.document.access_doc","Mon Nov 17 07:58:47 UTC 2025","passed","Mon Nov 17 07:58:48 UTC 2025","","test_edit_doc_access_by_roles","",""
"Проверяем что пользователи могут получить только свои personal документы","458","Проверка доступа к personal документу для роли owner","tests.test_backend.document.access_doc","Mon Nov 17 07:59:14 UTC 2025","passed","Mon Nov 17 07:59:14 UTC 2025","","test_get_doc_access_by_roles","",""
"Проверяет что запрос выполняется за разумное время","6385","Проверка производительности запроса","tests.test_backend.task_service.get_tasks","Mon Nov 17 08:08:36 UTC 2025","passed","Mon Nov 17 08:08:43 UTC 2025","","test_get_tasks_performance","",""
"","512","Позитивный сценарий: успешный экспорт Y-Doc для документа. Space","tests.test_backend.document","Mon Nov 17 08:02:48 UTC 2025","passed","Mon Nov 17 08:02:48 UTC 2025","","test_get_y_document","",""
