"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
" ","501","Попытка экспортировать Y-Doc из чужого space(kind=Space)— должен вернуться SpaceIdNotSpecified","tests.test_backend.document","Wed Dec 17 15:11:26 UTC 2025","passed","Wed Dec 17 15:11:26 UTC 2025","","test_get_y_document","",""
"
    Тест проверки получения space под разными ролями с валидацией набора полей и типов.
    ","266","Get space: клиент=manager_client, ожидаемый статус=200","tests.test_backend.space","Wed Dec 17 15:11:50 UTC 2025","passed","Wed Dec 17 15:11:50 UTC 2025","","test_get_space","",""
"","266","Тест получения доски: клиент=manager_client, ожидаемый статус=200","tests.test_backend.board.access_board","Wed Dec 17 15:04:44 UTC 2025","passed","Wed Dec 17 15:04:45 UTC 2025","","test_get_board_matrix_access","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","2007","Проверка доступа к siblings Space-документа: создатель - manager, просматривающий - owner","tests.test_backend.document.access_doc","Wed Dec 17 15:07:45 UTC 2025","passed","Wed Dec 17 15:07:47 UTC 2025","","test_get_siblings_doc_access","",""
"
    Негативный сценарий: разные некорректные document_id.
    ","255","Негативный экспорт Y-Doc для document_id=","tests.test_backend.document","Wed Dec 17 15:11:25 UTC 2025","passed","Wed Dec 17 15:11:25 UTC 2025","","test_get_y_document","",""
"
    Проверяет, что фильтр `dueStart` корректно включает задачи,
    дата выполнения которых точно совпадает с `dueStart` (или позже),
    и исключает задачи с более ранней датой выполнения.
    В ответе всегда указан интервал дат, т.к. указав только дату (не интервал дат) она интерпритируется как dueEnd
    ","362","GetTasks dueStart: Проверяет фильтр dueStart","tasks_filtered_by_criteria","Wed Dec 17 15:19:01 UTC 2025","passed","Wed Dec 17 15:19:02 UTC 2025","","test_get_tasks_due_date","",""
"
    Тест для проверки создания и архивирования Space-документа с разными клиентскими ролями.
    Тест выполняет следующие шаги для каждой роли:
    1. Создает Space-документ с использованием предоставленной клиентской роли.
    2. Проверяет, что статус ответа соответствует ожидаемому результату.
    3. Если создание документа успешно (статус 200):
       - Проверяет, что заголовок созданного документа соответствует ожидаемому.
       - Архивирует созданный Space-документ и проверяет статус запроса на архивирование.
    ","589","Создание Space-документа для роли manager","tests.test_backend.document.access_doc","Wed Dec 17 15:05:24 UTC 2025","passed","Wed Dec 17 15:05:24 UTC 2025","","test_create_doc_access_by_roles","",""
"","266","Создание документа — кейс: [list as title] (ожидается 400)","tests.test_backend.document","Wed Dec 17 15:09:18 UTC 2025","passed","Wed Dec 17 15:09:19 UTC 2025","","test_create_document","",""
"
    Проверяем что разные роли могут получить документы из пространства и проекта. Тест параметризован
    для проверки разных типов клиентов и контейнеров документов.
    ","1777","Проверка доступа к документу в Project для роли guest","tests.test_backend.document.access_doc","Wed Dec 17 15:07:26 UTC 2025","passed","Wed Dec 17 15:07:28 UTC 2025","","test_get_doc_access_by_roles","",""
"","856","Редактирование Personal-документа: создание member, редактирование guest","tests.test_backend.document.access_doc","Wed Dec 17 15:07:07 UTC 2025","passed","Wed Dec 17 15:07:08 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","3234","Проверка доступа к siblings персонального документа: создатель - guest, просматривающий - member","tests.test_backend.document.access_doc","Wed Dec 17 15:08:57 UTC 2025","passed","Wed Dec 17 15:09:01 UTC 2025","","test_get_siblings_doc_access","",""
"","802","Архивирование Personal-документа для роли guest, документ создан в роли Member","tests.test_backend.document.access_doc","Wed Dec 17 15:05:22 UTC 2025","passed","Wed Dec 17 15:05:23 UTC 2025","","test_archive_doc","",""
"
    Тест проверки получения задачи под разными ролями с валидацией набора полей и типов.
    ","295","Get task: клиент=guest_client, ожидаемый статус=200","tests.test_backend.task_service.get_task.access_get_task","Wed Dec 17 15:17:33 UTC 2025","passed","Wed Dec 17 15:17:34 UTC 2025","","test_get_task","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","2145","Редактирование Project-документа: создание manager, редактирование manager","tests.test_backend.document.access_doc","Wed Dec 17 15:06:41 UTC 2025","passed","Wed Dec 17 15:06:44 UTC 2025","","test_edit_doc_access_by_roles","",""
"","284","Негативный кейс: documentId=!@#$","tests.test_backend.document","Wed Dec 17 15:10:04 UTC 2025","passed","Wed Dec 17 15:10:04 UTC 2025","","test_get_document","",""
"","270","Валидация поля limit для board group: None","tests.test_backend.board","Wed Dec 17 15:04:54 UTC 2025","passed","Wed Dec 17 15:04:54 UTC 2025","","board_validation_test","",""
"Проверяем что пользователи могут получить только свои personal документы","538","Проверка доступа к personal документу для роли member","tests.test_backend.document.access_doc","Wed Dec 17 15:07:31 UTC 2025","passed","Wed Dec 17 15:07:31 UTC 2025","","test_get_doc_access_by_roles","",""
"
    Передаём один валидный taskId и один несуществующий.
    Ожидаем HTTP 200 и что невалидный id попадает в список failed ответа.
    ","734","Multiple edit Tasks: неверный taskId должен попасть в failed при статусе 200","multiple_edit_tasks","Wed Dec 17 15:20:16 UTC 2025","passed","Wed Dec 17 15:20:16 UTC 2025","","test_multiple_edit_tasks_assignees","",""
"","850","Успешное получение документа по documentId (kind=Member)","tests.test_backend.document","Wed Dec 17 15:10:01 UTC 2025","passed","Wed Dec 17 15:10:02 UTC 2025","","test_get_document","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","1896","Проверка доступа к siblings персонального документа: создатель - member, просматривающий - guest","tests.test_backend.document.access_doc","Wed Dec 17 15:08:52 UTC 2025","passed","Wed Dec 17 15:08:53 UTC 2025","","test_get_siblings_doc_access","",""
"","330","Создание кастомного поля типа: Member","tests.test_backend.board","Wed Dec 17 15:05:03 UTC 2025","passed","Wed Dec 17 15:05:03 UTC 2025","","test_create_board","",""
"","212","Авторизован, но не участник пространства — дублирование запрещено Project","tests.test_backend.document","Wed Dec 17 15:09:35 UTC 2025","passed","Wed Dec 17 15:09:35 UTC 2025","","test_duplicate_document","",""
"","2379","Тест архивации и разархивации project: клиент=member_client, ожидаемый статус=403","tests.test_backend.project.access_project","Wed Dec 17 15:11:35 UTC 2025","passed","Wed Dec 17 15:11:37 UTC 2025","","test_archive_unarchive_project","",""
"
    Test to verify negative access scenarios for a board.

    ","582","Негативный тест на доступ к борде: клиент=client_with_access_only_in_project, ожидаемый статус=403","tests.test_backend.board.access_board","Wed Dec 17 15:04:46 UTC 2025","passed","Wed Dec 17 15:04:47 UTC 2025","","test_get_board_matrix_access","",""
"","902","Дублирование Personal-документа: создание member, дублирование owner","tests.test_backend.document.access_doc","Wed Dec 17 15:06:05 UTC 2025","passed","Wed Dec 17 15:06:06 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","251","Тест создания project: клиент=guest_client, ожидаемый статус=403","tests.test_backend.project.access_project","Wed Dec 17 15:11:41 UTC 2025","passed","Wed Dec 17 15:11:41 UTC 2025","","test_create_project","",""
"","365","Валидация поля group description: max valid (1024 chars) → ожидали 200","tests.test_backend.board","Wed Dec 17 15:04:52 UTC 2025","passed","Wed Dec 17 15:04:52 UTC 2025","","board_validation_test","",""
"","570","GetTasks skip: skip=5, limit=20 → элементы начинаются с 5-го","tasks_filtered_by_criteria","Wed Dec 17 15:19:24 UTC 2025","passed","Wed Dec 17 15:19:24 UTC 2025","","test_get_tasks_skip","",""
"","308","Создание документа — кейс: [emoji] (ожидается 200)","tests.test_backend.document","Wed Dec 17 15:09:19 UTC 2025","passed","Wed Dec 17 15:09:19 UTC 2025","","test_create_document","",""
"","261","Создание проекта с пустым названием","tests.test_backend.project.Validation","Wed Dec 17 15:11:29 UTC 2025","passed","Wed Dec 17 15:11:29 UTC 2025","","test_project_name","",""
"
    тест проверяет связи родительской задачи и подзадачи через get_task_endpoint,
    а также корректное заполнение полей 'parentTask' и 'subtasks'.
    ","3796","Проверка связи родительской задачи и подзадачи, корректность отображения 'parentTask' и 'subtasks'","create_task","Wed Dec 17 15:13:12 UTC 2025","passed","Wed Dec 17 15:13:16 UTC 2025","","test_subtask_parent_relationships","",""
"","872","Редактирование Personal-документа: создание member, редактирование owner","tests.test_backend.document.access_doc","Wed Dec 17 15:07:04 UTC 2025","passed","Wed Dec 17 15:07:05 UTC 2025","","test_edit_doc_access_by_roles","",""
"
        Тест проверяет, что при фильтрации по несуществующему milestone возвращается пустой список задач.
        Покрывает проверку передачи milestone из другого спейса/проекта/борды

        Ожидаемый результат:
        - Пустой список задач (tasks == [] или len(tasks) == 0).
        - Ошибки HTTP отсутствуют.
        ","274","Фильтрация задач: milestone из другой доски не возвращает задачи","tasks_filtered_by_criteria","Wed Dec 17 15:19:19 UTC 2025","passed","Wed Dec 17 15:19:19 UTC 2025","","test_get_tasks_milestones","",""
"","970","Редактирование Personal-документа: создание manager, редактирование member","tests.test_backend.document.access_doc","Wed Dec 17 15:07:02 UTC 2025","passed","Wed Dec 17 15:07:03 UTC 2025","","test_edit_doc_access_by_roles","",""
"Ожидаем валидационную ошибку при передаче skip='five'","275","GetTasks skip: негатив — skip не число (строка)","tasks_filtered_by_criteria","Wed Dec 17 15:19:24 UTC 2025","passed","Wed Dec 17 15:19:24 UTC 2025","","test_get_tasks_skip","",""
"
    Проверяет ограничения доступа при попытке получения siblings документов через чужое пространство.
    Тест удостоверяется, что попытка получить siblings документов через пространство, где у пользователя
    нет прав, завершается ошибкой доступа.

    Тест обрабатывает три типа документов: Project, Space и Member. Создается последовательность
    из трех документов указанного типа в основном пространстве, после чего выполняется попытка
    получить siblings среднего документа через чужое пространство и проверяется, что доступ запрещен.
    ","2129","Проверка запрета доступа к siblings Member-документа через чужой space","tests.test_backend.document.access_doc","Wed Dec 17 15:09:08 UTC 2025","passed","Wed Dec 17 15:09:11 UTC 2025","","test_get_siblings_doc_access","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1829","Редактирование Project-документа: создание member, редактирование member","tests.test_backend.document.access_doc","Wed Dec 17 15:06:53 UTC 2025","passed","Wed Dec 17 15:06:55 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Проверяет запрет доступа к документам для стороннего пользователя при попытке
    получить документы, связанные с определенным типом сущности (например, 'Project',
    'Space' или 'Member'). Тест проверяет, что сторонний клиент получает статус 403
    и код ошибки 'AccessDenied' в ответе.
    ","375","Отказ в доступе к Project документам другим пользователем","tests.test_backend.document.access_doc","Wed Dec 17 15:07:33 UTC 2025","passed","Wed Dec 17 15:07:33 UTC 2025","","test_get_doc_access_for_foreign","",""
"","454","Негативный сценарий: дублирование с некорректным documentId, invalid id=000000000000000000000000","tests.test_backend.document","Wed Dec 17 15:09:29 UTC 2025","passed","Wed Dec 17 15:09:29 UTC 2025","","test_duplicate_document","",""
"Проверяем что пользователи могут получить только свои personal документы","549","Проверка доступа к personal документу для роли guest","tests.test_backend.document.access_doc","Wed Dec 17 15:07:31 UTC 2025","passed","Wed Dec 17 15:07:32 UTC 2025","","test_get_doc_access_by_roles","",""
"","250","Валидация поля group description: too long (1025 chars) → ожидали 400","tests.test_backend.board","Wed Dec 17 15:04:52 UTC 2025","passed","Wed Dec 17 15:04:52 UTC 2025","","board_validation_test","",""
"","863","Редактирование Personal-документа: создание owner, редактирование member","tests.test_backend.document.access_doc","Wed Dec 17 15:06:58 UTC 2025","passed","Wed Dec 17 15:06:59 UTC 2025","","test_edit_doc_access_by_roles","",""
"Проверяет сортировку задач по дате создания в порядке убывания (новые сверху)","305","Проверка сортировки задач по createdAt: по убыванию (новые сверху)","desc","Wed Dec 17 15:18:36 UTC 2025","passed","Wed Dec 17 15:18:36 UTC 2025","","test_get_tasks_sorting_by_created_at_desc","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1245","Дублирование Space-документа: создание manager, дублирование owner","tests.test_backend.document.access_doc","Wed Dec 17 15:05:48 UTC 2025","passed","Wed Dec 17 15:05:49 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","203","Запрос документов с kind=Project, но с чужим spaceId","tests.test_backend.document","Wed Dec 17 15:10:19 UTC 2025","passed","Wed Dec 17 15:10:19 UTC 2025","","test_get_documents","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","2020","Проверка доступа к siblings персонального документа: создатель - manager, просматривающий - guest","tests.test_backend.document.access_doc","Wed Dec 17 15:08:44 UTC 2025","passed","Wed Dec 17 15:08:46 UTC 2025","","test_get_siblings_doc_access","",""
"","1357","Редактирование Personal-документа: создание manager, редактирование manager","tests.test_backend.document.access_doc","Wed Dec 17 15:07:01 UTC 2025","passed","Wed Dec 17 15:07:02 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1933","Проверка доступа к siblings Project-документа: создатель - member, просматривающий - guest","tests.test_backend.document.access_doc","Wed Dec 17 15:08:24 UTC 2025","passed","Wed Dec 17 15:08:26 UTC 2025","","test_get_siblings_doc_access","",""
"","261","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Boolean","tests.test_backend.board","Wed Dec 17 15:04:55 UTC 2025","passed","Wed Dec 17 15:04:55 UTC 2025","","board_validation_test","",""
"
    Проверяет, что при сортировке по 'priority' в возрастающем порядке,
    задачи действительно отсортированы корректно.
    ","276","GetTasks: проверка сортировки по priority (возрастание)","asc","Wed Dec 17 15:18:22 UTC 2025","passed","Wed Dec 17 15:18:23 UTC 2025","","test_get_tasks_sorted_by_priority_asc","",""
"","253","Test create space visible in list. Создается спейс в котором роль owner","tests.test_backend.space","Wed Dec 17 15:11:48 UTC 2025","passed","Wed Dec 17 15:11:48 UTC 2025","","test_create_space","",""
"","863","Документы разных kind не попадают в результаты других kind","tests.test_backend.document","Wed Dec 17 15:10:18 UTC 2025","passed","Wed Dec 17 15:10:19 UTC 2025","","test_get_documents","",""
"","210","Попытка редактировать документ из чужого space (kind=Member)— должен вернуться MemberDidNotFound","tests.test_backend.document","Wed Dec 17 15:09:43 UTC 2025","passed","Wed Dec 17 15:09:43 UTC 2025","","test_edit_document","",""
"","280","Валидация поля limit для board group: 123","tests.test_backend.board","Wed Dec 17 15:04:54 UTC 2025","passed","Wed Dec 17 15:04:55 UTC 2025","","board_validation_test","",""
"
    Тест проверки получения списка spaces под разными ролями с валидацией набора полей и типов.
    ","218","Get spaces: клиент=member_client, ожидаемый статус=200","tests.test_backend.space","Wed Dec 17 15:11:52 UTC 2025","passed","Wed Dec 17 15:11:52 UTC 2025","","test_get_spaces","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1245","Дублирование Project-документа: создание manager, дублирование member","tests.test_backend.document.access_doc","Wed Dec 17 15:05:37 UTC 2025","passed","Wed Dec 17 15:05:38 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","291","Негативный кейс: documentId=","tests.test_backend.document","Wed Dec 17 15:10:03 UTC 2025","passed","Wed Dec 17 15:10:03 UTC 2025","","test_get_document","",""
"
    Тест проверяет корректность позиционирования задач при создании новой задачи в группе на доске (board).
    ","21849","Проверка index -> ожидаемая позиция задачи в колонке| Группа из 10 тасок, индекс=2 ","create_task","Wed Dec 17 15:15:00 UTC 2025","failed","Wed Dec 17 15:15:22 UTC 2025","","test_task_indexing_in_group","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","2250","Проверка доступа к siblings персонального документа: создатель - manager, просматривающий - owner","tests.test_backend.document.access_doc","Wed Dec 17 15:08:36 UTC 2025","passed","Wed Dec 17 15:08:38 UTC 2025","","test_get_siblings_doc_access","",""
"","263","GetTasks: фильтр по creator — creator_id из non-exist-id. Ожидаем понятное сообщение об ошибке","tasks_filtered_by_criteria","Wed Dec 17 15:19:00 UTC 2025","passed","Wed Dec 17 15:19:01 UTC 2025","","test_get_tasks_creator","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","2312","Проверка доступа к siblings Space-документа: создатель - owner, просматривающий - owner","tests.test_backend.document.access_doc","Wed Dec 17 15:07:36 UTC 2025","passed","Wed Dec 17 15:07:39 UTC 2025","","test_get_siblings_doc_access","",""
"Тест проверки siblins и родителей для родительского документа","607","Проверка отсутствия siblins и родителей для одного корневого документа (kind=Space)","tests.test_backend.document","Wed Dec 17 15:10:36 UTC 2025","passed","Wed Dec 17 15:10:37 UTC 2025","","test_get_siblings","",""
"
    Проверка структуры и типов полей задач только для owner_client.
    ","497","GetTasks: Проверка структуры и типов полей задач в ответе","tests.test_backend.task_service.get_tasks","Wed Dec 17 15:19:38 UTC 2025","passed","Wed Dec 17 15:19:39 UTC 2025","","test_get_tasks_schema","",""
"","254","Несоответствие kind и kindId — kind=Space с kindId от Member","tests.test_backend.document","Wed Dec 17 15:10:20 UTC 2025","passed","Wed Dec 17 15:10:21 UTC 2025","","test_get_documents","",""
"","629","Редактирование кастомного поля типа: Member","tests.test_backend.board","Wed Dec 17 15:05:07 UTC 2025","passed","Wed Dec 17 15:05:08 UTC 2025","","test_create_board","",""
"
    Глубокая вложенность: проверяем цепочку parents.
    ","1835","Проверяем глубокую вложенность для Grandchild = [root_id, parent_id, child_id] (kind=Member)","tests.test_backend.document","Wed Dec 17 15:10:54 UTC 2025","passed","Wed Dec 17 15:10:55 UTC 2025","","test_get_siblings","",""
"
    Тест проверки получения space под разными ролями с валидацией набора полей и типов.
    ","260","Get space: клиент=member_client, ожидаемый статус=200","tests.test_backend.space","Wed Dec 17 15:11:50 UTC 2025","passed","Wed Dec 17 15:11:51 UTC 2025","","test_get_space","",""
"","211","Авторизован, но не участник пространства — дублирование запрещено Space","tests.test_backend.document","Wed Dec 17 15:09:36 UTC 2025","passed","Wed Dec 17 15:09:36 UTC 2025","","test_duplicate_document","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","829","Редактирование Project-документа: создание member, редактирование guest","tests.test_backend.document.access_doc","Wed Dec 17 15:06:55 UTC 2025","passed","Wed Dec 17 15:06:56 UTC 2025","","test_edit_doc_access_by_roles","",""
"","5163","Проверка сортировки задач по completedAt: ненулевые по возрастанию, затем null (в пределах лимита)","asc","Wed Dec 17 15:18:23 UTC 2025","passed","Wed Dec 17 15:18:28 UTC 2025","","test_get_tasks_sorting_by_completed_at_asc","",""
"","1577","Тест архивации и разархивации project: клиент=owner_client, ожидаемый статус=200","tests.test_backend.project.access_project","Wed Dec 17 15:11:32 UTC 2025","passed","Wed Dec 17 15:11:33 UTC 2025","","test_archive_unarchive_project","",""
"
        GetTasks: фильтр по parentTask — собрать уникальные parentId (not None) с board_with_tasks и проверить фильтрацию
    ","2746","GetTasks: проверяет фильтрацию GetTasks по parentTask.","tasks_filtered_by_criteria","Wed Dec 17 15:19:19 UTC 2025","passed","Wed Dec 17 15:19:22 UTC 2025","","test_get_tasks_parent_task","",""
"","981","Дублирование Personal-документа: создание manager, дублирование owner","tests.test_backend.document.access_doc","Wed Dec 17 15:06:01 UTC 2025","passed","Wed Dec 17 15:06:02 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Тест для проверки создания и архивирования Space-документа с разными клиентскими ролями.
    Тест выполняет следующие шаги для каждой роли:
    1. Создает Space-документ с использованием предоставленной клиентской роли.
    2. Проверяет, что статус ответа соответствует ожидаемому результату.
    3. Если создание документа успешно (статус 200):
       - Проверяет, что заголовок созданного документа соответствует ожидаемому.
       - Архивирует созданный Space-документ и проверяет статус запроса на архивирование.
    ","583","Создание Space-документа для роли owner","tests.test_backend.document.access_doc","Wed Dec 17 15:05:23 UTC 2025","passed","Wed Dec 17 15:05:24 UTC 2025","","test_create_doc_access_by_roles","",""
"
        Проверяет, что пользователи без доступа к проекту получают пустой список задач,
        но при этом запрос выполняется успешно (HTTP 200).
        ","244","Тестирование получения задач под ролью Client_with_access_only_in_project","tests.test_backend.task_service.get_tasks.access_get_tasks","Wed Dec 17 15:18:20 UTC 2025","passed","Wed Dec 17 15:18:20 UTC 2025","","test_get_tasks_project_filters","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","2041","Проверка доступа к siblings Space-документа: создатель - owner, просматривающий - member","tests.test_backend.document.access_doc","Wed Dec 17 15:07:41 UTC 2025","passed","Wed Dec 17 15:07:43 UTC 2025","","test_get_siblings_doc_access","",""
"
    Негативные сценарии: разные варианты некорректного document_id.
    ","1656","Негативный: некорректный document_id=","tests.test_backend.document","Wed Dec 17 15:11:10 UTC 2025","passed","Wed Dec 17 15:11:12 UTC 2025","","test_get_siblings","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","2121","Проверка доступа к siblings Space-документа: создатель - manager, просматривающий - guest","tests.test_backend.document.access_doc","Wed Dec 17 15:07:51 UTC 2025","passed","Wed Dec 17 15:07:53 UTC 2025","","test_get_siblings_doc_access","",""
"","262","Создание проекта с невалидным slug (не латиница)","tests.test_backend.project.Validation","Wed Dec 17 15:11:31 UTC 2025","passed","Wed Dec 17 15:11:31 UTC 2025","","test_project_slug","",""
